                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.0043,                0.62043,                0.90628,                0.88562,                0.62061,                0.66982,                0.46586,                  0.992,                0.70299,                0.91949,             0.00016426,             0.00016426,             0.00016426
                    151,                 1.0267,                0.63961,                0.90885,                0.89632,                0.60054,                 0.6633,                0.45857,                0.97697,                0.70877,                0.91268,              0.0001638,              0.0001638,              0.0001638
                    152,                 1.0435,                0.65339,                0.91677,                0.89124,                0.61908,                0.66865,                0.46602,                0.98046,                0.68767,                0.91985,             0.00016334,             0.00016334,             0.00016334
                    153,                 1.0371,                 0.6491,                0.91663,                 0.8953,                0.61374,                0.66665,                0.46982,                0.96945,                0.68142,                0.91816,             0.00016288,             0.00016288,             0.00016288
                    154,                 1.0297,                 0.6497,                 0.9094,                0.87567,                0.61832,                0.66642,                0.46504,                0.99735,                0.70971,                0.92384,             0.00016241,             0.00016241,             0.00016241
                    155,                 1.0294,                0.63963,                0.90823,                0.90743,                0.60611,                0.66907,                0.47116,                0.94742,                0.65575,                0.90846,             0.00016195,             0.00016195,             0.00016195
                    156,                 1.0024,                0.62925,                 0.9058,                0.89622,                0.62748,                0.67965,                0.47753,                0.95964,                0.66436,                0.91084,             0.00016149,             0.00016149,             0.00016149
                    157,                 1.0381,                0.64067,                0.91543,                0.91634,                0.61875,                0.68173,                0.47802,                0.98412,                0.69027,                0.92459,             0.00016103,             0.00016103,             0.00016103
                    158,                 1.0442,                 0.6463,                0.90258,                 0.9143,                0.61894,                0.67675,                0.47319,                0.95023,                0.66162,                0.90948,             0.00016057,             0.00016057,             0.00016057
                    159,                0.95909,                0.60507,                0.89341,                0.90528,                0.62011,                0.67375,                0.47689,                0.97086,                0.66921,                0.91976,             0.00016011,             0.00016011,             0.00016011
                    160,                 1.0055,                0.62388,                0.90404,                0.91125,                0.61919,                0.67731,                0.47977,                0.92564,                0.65497,                0.90563,             0.00015965,             0.00015965,             0.00015965
                    161,                0.99314,                0.62157,                0.90148,                0.92193,                0.61679,                0.67943,                0.48668,                0.92641,                0.66479,                0.90728,             0.00015919,             0.00015919,             0.00015919
                    162,                0.98447,                 0.6113,                0.89895,                0.93956,                0.61832,                0.68238,                0.48654,                0.95941,                0.65256,                0.91462,             0.00015872,             0.00015872,             0.00015872
                    163,                 1.0191,                0.62103,                0.90807,                0.91294,                 0.6244,                0.68355,                0.48667,                0.96449,                0.64942,                0.91445,             0.00015826,             0.00015826,             0.00015826
                    164,                 1.0156,                0.62453,                0.90725,                 0.8927,                0.62519,                0.67883,                0.48515,                0.94431,                0.65577,                0.91032,              0.0001578,              0.0001578,              0.0001578
                    165,                 1.0078,                0.61704,                0.89878,                0.90116,                0.61941,                0.67659,                0.48818,                0.93961,                0.66706,                0.91508,             0.00015734,             0.00015734,             0.00015734
                    166,                0.99077,                0.60527,                0.89919,                0.91983,                0.62181,                0.67345,                0.48677,                0.91863,                0.65437,                0.91453,             0.00015688,             0.00015688,             0.00015688
                    167,                0.97784,                0.60993,                0.89761,                0.92206,                0.61145,                 0.6713,                0.48613,                0.91571,                0.65298,                0.90067,             0.00015642,             0.00015642,             0.00015642
                    168,                0.96731,                0.61171,                0.89824,                0.92303,                 0.6229,                0.67762,                0.49062,                0.93753,                0.67141,                0.91358,             0.00015596,             0.00015596,             0.00015596
                    169,                0.97803,                0.60194,                0.89579,                0.88929,                0.62545,                0.67822,                0.49204,                0.92503,                0.67593,                0.90603,             0.00015549,             0.00015549,             0.00015549
                    170,                 0.9401,                0.58646,                0.89571,                0.92249,                0.61679,                0.68048,                0.49662,                0.90162,                 0.6316,                0.89969,             0.00015503,             0.00015503,             0.00015503
                    171,                0.98862,                0.61675,                0.89713,                0.92285,                0.62214,                0.68409,                0.49574,                0.88822,                0.65019,                0.89322,             0.00015457,             0.00015457,             0.00015457
                    172,                0.99833,                0.61663,                0.91006,                0.89931,                0.62901,                0.67884,                0.48505,                0.93534,                0.70253,                0.90997,             0.00015411,             0.00015411,             0.00015411
                    173,                0.95953,                0.59394,                0.89283,                0.89154,                0.62747,                 0.6747,                0.48377,                  0.929,                0.69451,                0.91136,             0.00015365,             0.00015365,             0.00015365
                    174,                 1.0167,                0.64155,                0.90623,                0.92463,                0.61756,                0.67892,                 0.4912,                0.89912,                0.63208,                0.90471,             0.00015319,             0.00015319,             0.00015319
                    175,                0.95876,                0.59441,                0.88957,                 0.9187,                0.62748,                0.68547,                0.49987,                0.93242,                0.63625,                0.92252,             0.00015273,             0.00015273,             0.00015273
                    176,                 1.0129,                0.61346,                0.90453,                0.91426,                0.63511,                0.68617,                0.49409,                0.89394,                0.60557,                 0.8989,             0.00015227,             0.00015227,             0.00015227
                    177,                0.96038,                 0.5959,                0.89334,                0.91209,                0.62748,                0.67667,                  0.497,                0.90548,                0.63699,                 0.9056,              0.0001518,              0.0001518,              0.0001518
                    178,                0.95559,                0.58273,                0.88815,                0.91442,                 0.6313,                0.69105,                0.49956,                0.91121,                0.64108,                0.90964,             0.00015134,             0.00015134,             0.00015134
                    179,                0.96042,                0.60121,                0.89604,                0.91934,                0.62643,                0.68982,                0.50293,                0.90649,                0.63004,                0.90868,             0.00015088,             0.00015088,             0.00015088
                    180,                0.96601,                0.58872,                0.88787,                0.91641,                0.63359,                0.69179,                0.49845,                0.92687,                0.61477,                0.90888,             0.00015042,             0.00015042,             0.00015042
                    181,                0.97375,                0.59882,                0.89474,                 0.9136,                0.63664,                0.69062,                0.49866,                0.87131,                0.63639,                 0.8922,             0.00014996,             0.00014996,             0.00014996
                    182,                0.96449,                0.58521,                0.89499,                0.90819,                0.64185,                0.69299,                0.50258,                0.88327,                0.59822,                0.89663,              0.0001495,              0.0001495,              0.0001495
                    183,                0.99738,                0.61397,                0.89372,                0.91502,                0.63435,                0.69295,                0.50546,                0.89812,                0.61459,                0.90223,             0.00014904,             0.00014904,             0.00014904
                    184,                0.94971,                 0.5906,                0.89067,                0.92662,                0.63621,                0.69492,                0.51017,                0.91397,                0.60072,                  0.915,             0.00014857,             0.00014857,             0.00014857
                    185,                0.94653,                0.60024,                0.88909,                0.92672,                0.62824,                0.69394,                0.50184,                0.90731,                0.62729,                 0.9103,             0.00014811,             0.00014811,             0.00014811
                    186,                0.94801,                0.58063,                0.88744,                0.91869,                0.63821,                0.69194,                0.50683,                0.87534,                0.63371,                0.89932,             0.00014765,             0.00014765,             0.00014765
                    187,                0.93757,                0.58105,                0.88073,                0.93206,                0.62835,                0.69037,                0.50532,                0.90744,                0.62911,                 0.9053,             0.00014719,             0.00014719,             0.00014719
                    188,                0.93822,                0.58539,                0.88951,                0.93172,                0.62443,                0.68772,                0.50548,                0.90197,                0.62428,                0.90339,             0.00014673,             0.00014673,             0.00014673
                    189,                0.93724,                0.56969,                0.89112,                0.91426,                0.63282,                0.69157,                0.50681,                0.88718,                0.61979,                0.90714,             0.00014627,             0.00014627,             0.00014627
                    190,                0.92661,                0.56262,                0.87825,                 0.9104,                0.62824,                0.68775,                0.50576,                0.86454,                0.60191,                0.90303,             0.00014581,             0.00014581,             0.00014581
                    191,                0.90336,                0.55747,                0.87622,                0.93183,                0.62748,                0.69585,                0.51207,                0.86077,                0.58657,                0.90049,             0.00014535,             0.00014535,             0.00014535
                    192,                0.94737,                 0.5789,                0.88976,                0.94043,                0.63511,                0.70114,                0.50881,                0.91955,                0.58761,                0.92795,             0.00014488,             0.00014488,             0.00014488
                    193,                0.92611,                0.56908,                0.88513,                0.93276,                0.62824,                0.69569,                0.50867,                0.91699,                0.61336,                0.91195,             0.00014442,             0.00014442,             0.00014442
                    194,                0.91798,                0.57138,                0.88596,                0.90468,                0.64479,                0.69367,                0.51403,                0.88175,                0.59629,                0.90428,             0.00014396,             0.00014396,             0.00014396
                    195,                 0.9578,                0.59137,                0.89148,                0.91366,                0.63511,                0.68904,                0.50446,                0.91968,                0.65159,                0.91597,              0.0001435,              0.0001435,              0.0001435
                    196,                0.94181,                0.57867,                0.88711,                0.91932,                 0.6437,                0.69422,                0.51561,                0.93457,                0.60185,                0.92377,             0.00014304,             0.00014304,             0.00014304
                    197,                0.90412,                0.55697,                  0.877,                0.91481,                0.64046,                0.69371,                0.51957,                0.89489,                 0.5968,                0.91916,             0.00014258,             0.00014258,             0.00014258
                    198,                0.90168,                0.55629,                0.88441,                0.91818,                0.63394,                0.69284,                0.51371,                0.94568,                 0.6484,                0.92245,             0.00014212,             0.00014212,             0.00014212
                    199,                0.97613,                0.60788,                0.90801,                0.93044,                0.64504,                0.70056,                0.51251,                0.90513,                0.63016,                0.90836,             0.00014165,             0.00014165,             0.00014165
                    200,                0.94201,                0.58116,                0.88909,                0.90864,                0.64427,                0.70097,                0.51841,                0.90138,                0.60978,                 0.9201,             0.00014119,             0.00014119,             0.00014119
                    201,                0.93333,                0.56994,                0.88888,                0.91537,                0.64403,                0.69988,                0.51674,                0.91568,                0.62762,                0.92698,             0.00014073,             0.00014073,             0.00014073
                    202,                0.94907,                0.58583,                0.89464,                0.92006,                0.65267,                0.70359,                0.52011,                0.88694,                0.60919,                0.90853,             0.00014027,             0.00014027,             0.00014027
                    203,                0.91895,                0.56912,                0.88445,                0.92843,                 0.6374,                0.69926,                0.51819,                0.86143,                 0.5926,                0.90013,             0.00013981,             0.00013981,             0.00013981
                    204,                0.93682,                0.57593,                0.89525,                0.92569,                0.64656,                 0.7026,                0.51268,                0.89325,                0.56699,                0.91518,             0.00013935,             0.00013935,             0.00013935
                    205,                0.90895,                0.54921,                0.87371,                0.90844,                 0.6589,                0.70612,                0.51953,                0.86507,                0.55555,                0.90817,             0.00013889,             0.00013889,             0.00013889
                    206,                0.88588,                 0.5435,                0.87325,                 0.9094,                0.65892,                0.70653,                0.52242,                0.87569,                0.57121,                0.91267,             0.00013843,             0.00013843,             0.00013843
                    207,                 0.9223,                0.57364,                0.88817,                 0.9067,                0.66031,                0.70264,                0.51525,                0.88991,                0.58451,                0.91471,             0.00013796,             0.00013796,             0.00013796
                    208,                0.89503,                0.55392,                0.87685,                0.92504,                0.64962,                0.70112,                0.52037,                0.88172,                0.60535,                0.91412,              0.0001375,              0.0001375,              0.0001375
                    209,                0.93224,                0.56374,                0.88134,                0.95007,                0.63893,                0.70524,                 0.5257,                0.87526,                0.58639,                0.90349,             0.00013704,             0.00013704,             0.00013704
                    210,                0.95443,                0.58572,                0.88927,                0.92938,                0.65725,                0.70665,                0.52208,                 0.8658,                0.58031,                0.90662,             0.00013658,             0.00013658,             0.00013658
                    211,                0.91369,                 0.5579,                0.88535,                0.93952,                0.64809,                0.70336,                 0.5211,                0.86305,                0.58808,                 0.9002,             0.00013612,             0.00013612,             0.00013612
                    212,                0.93826,                0.58763,                0.89674,                0.91693,                0.64881,                0.70353,                0.51676,                0.86899,                 0.6319,                0.90028,             0.00013566,             0.00013566,             0.00013566
                    213,                 0.8915,                0.54627,                0.87378,                0.91038,                0.65135,                  0.701,                0.51389,                0.93336,                0.64673,                0.92798,              0.0001352,              0.0001352,              0.0001352
                    214,                 0.9147,                0.56905,                0.88453,                 0.9327,                0.64532,                0.69722,                0.51873,                0.92087,                0.64734,                0.92115,             0.00013473,             0.00013473,             0.00013473
                    215,                0.92399,                0.56599,                0.88008,                0.92308,                0.64962,                0.69972,                0.52445,                 0.8991,                0.60308,                0.92043,             0.00013427,             0.00013427,             0.00013427
                    216,                0.92736,                0.57595,                0.88954,                0.91553,                0.64533,                0.69869,                0.52684,                0.83759,                0.60682,                0.89339,             0.00013381,             0.00013381,             0.00013381
                    217,                 0.9035,                  0.552,                0.88469,                0.93123,                0.64198,                0.70494,                0.53091,                0.84044,                0.60151,                0.88877,             0.00013335,             0.00013335,             0.00013335
                    218,                0.91761,                0.56329,                0.88243,                0.94355,                0.63798,                0.70979,                0.53516,                0.85225,                  0.585,                0.90209,             0.00013289,             0.00013289,             0.00013289
                    219,                 0.9386,                 0.5844,                0.88116,                0.93747,                0.64198,                 0.7102,                0.53892,                0.82382,                0.55551,                0.88242,             0.00013243,             0.00013243,             0.00013243
                    220,                0.86891,                0.52851,                0.86552,                0.93581,                0.64046,                0.70814,                0.53443,                0.87456,                0.58788,                0.90478,             0.00013197,             0.00013197,             0.00013197
                    221,                0.89589,                0.55655,                 0.8837,                0.90795,                 0.6551,                0.70554,                0.53263,                0.86703,                0.61594,                0.90852,             0.00013151,             0.00013151,             0.00013151
                    222,                0.86423,                0.53202,                0.86757,                 0.9278,                0.65649,                0.70832,                  0.536,                0.82862,                0.56976,                0.88409,             0.00013104,             0.00013104,             0.00013104
                    223,                0.83313,                0.50936,                0.85906,                 0.9341,                 0.6542,                0.70725,                0.53626,                0.85357,                0.58298,                0.89254,             0.00013058,             0.00013058,             0.00013058
                    224,                0.86975,                0.54706,                0.87125,                0.92678,                0.64122,                0.70355,                0.53214,                0.83824,                0.59407,                0.89382,             0.00013012,             0.00013012,             0.00013012
                    225,                0.86894,                0.54202,                0.87778,                0.95433,                0.63282,                0.70713,                0.53505,                0.83309,                0.57803,                0.89123,             0.00012966,             0.00012966,             0.00012966
                    226,                0.89921,                0.55539,                0.87348,                0.90614,                0.65802,                 0.7115,                0.53416,                0.84223,                0.58569,                0.90535,              0.0001292,              0.0001292,              0.0001292
                    227,                0.86219,                 0.5298,                0.86724,                0.91911,                0.65918,                0.71206,                0.53437,                0.84989,                0.57204,                0.90879,             0.00012874,             0.00012874,             0.00012874
                    228,                 0.8594,                 0.5305,                0.87264,                0.92085,                0.65719,                0.71276,                0.53355,                0.86404,                0.57725,                0.90971,             0.00012828,             0.00012828,             0.00012828
                    229,                0.87165,                0.54224,                0.87454,                 0.9393,                0.64974,                0.71832,                0.53514,                0.84729,                0.56136,                 0.8999,             0.00012781,             0.00012781,             0.00012781
                    230,                0.88192,                 0.5395,                0.87466,                0.92768,                0.63969,                0.71415,                0.53944,                0.83147,                0.56793,                0.89122,             0.00012735,             0.00012735,             0.00012735
                    231,                0.85802,                0.52326,                0.86766,                0.90918,                0.64952,                0.70756,                0.53498,                0.85616,                 0.5775,                0.89489,             0.00012689,             0.00012689,             0.00012689
                    232,                0.86315,                0.53705,                0.87954,                0.91364,                0.65115,                0.70498,                 0.5302,                0.84386,                0.58018,                0.88522,             0.00012643,             0.00012643,             0.00012643
                    233,                 0.8682,                0.53135,                 0.8628,                0.94434,                0.64122,                0.71331,                0.53849,                0.84542,                0.59192,                0.89524,             0.00012597,             0.00012597,             0.00012597
                    234,                0.85668,                0.52196,                0.86582,                0.92971,                0.65629,                0.71742,                0.54087,                0.85634,                0.57571,                0.90141,             0.00012551,             0.00012551,             0.00012551
                    235,                0.87177,                0.53315,                0.87165,                0.92143,                0.66565,                0.71907,                0.54465,                0.84402,                0.56212,                0.88452,             0.00012505,             0.00012505,             0.00012505
                    236,                0.85971,                0.52746,                0.87089,                0.90351,                0.66489,                0.71738,                 0.5415,                0.85682,                0.57572,                0.88755,             0.00012459,             0.00012459,             0.00012459
                    237,                0.86021,                  0.522,                0.86555,                0.90898,                0.66322,                0.71379,                0.53708,                0.83369,                0.58248,                0.88902,             0.00012412,             0.00012412,             0.00012412
                    238,                0.85761,                0.52932,                 0.8702,                0.92712,                0.65267,                0.71232,                0.53563,                0.82816,                0.59936,                0.88064,             0.00012366,             0.00012366,             0.00012366
                    239,                0.86168,                0.52824,                0.86564,                0.90619,                0.64889,                0.70352,                0.53114,                0.83788,                0.64896,                0.89277,              0.0001232,              0.0001232,              0.0001232
                    240,                 0.8408,                0.51737,                0.86342,                0.90174,                 0.6585,                0.70994,                0.54002,                0.84323,                0.58822,                0.89863,             0.00012274,             0.00012274,             0.00012274
                    241,                0.86259,                 0.5196,                0.86967,                0.92549,                0.65427,                0.71479,                0.54394,                 0.8451,                0.57398,                0.90584,             0.00012228,             0.00012228,             0.00012228
                    242,                0.81924,                0.51591,                0.85676,                0.90971,                0.66107,                0.71408,                0.54308,                0.80526,                0.57336,                 0.8871,             0.00012182,             0.00012182,             0.00012182
                    243,                0.88277,                0.55044,                0.87678,                0.90519,                0.66565,                0.71728,                0.53633,                0.83341,                0.59811,                0.88781,             0.00012136,             0.00012136,             0.00012136
                    244,                0.85941,                0.52784,                0.86605,                0.93058,                0.64962,                 0.7155,                0.53954,                0.85738,                0.60467,                0.89834,             0.00012089,             0.00012089,             0.00012089
                    245,                0.83499,                0.51854,                0.86384,                0.94206,                0.64539,                0.71605,                0.53676,                0.85474,                0.62278,                0.90017,             0.00012043,             0.00012043,             0.00012043
                    246,                0.88068,                0.53885,                0.87229,                0.92326,                 0.6626,                0.71787,                0.54425,                 0.8513,                0.58457,                0.90966,             0.00011997,             0.00011997,             0.00011997
                    247,                0.82128,                0.50406,                0.85824,                0.92049,                0.66489,                 0.7219,                0.54065,                0.84044,                 0.5556,                0.90873,             0.00011951,             0.00011951,             0.00011951
                    248,                0.84414,                0.51902,                0.87298,                0.91911,                0.66718,                0.72317,                0.54258,                0.84162,                0.56797,                0.90283,             0.00011905,             0.00011905,             0.00011905
                    249,                0.84138,                0.51729,                0.86342,                0.93177,                0.65677,                0.72274,                 0.5459,                0.84526,                0.56378,                0.90837,             0.00011859,             0.00011859,             0.00011859
                    250,                0.82364,                0.50702,                 0.8604,                0.91734,                0.66082,                0.72139,                0.55219,                 0.8106,                0.55779,                0.89707,             0.00011813,             0.00011813,             0.00011813
                    251,                0.81816,                0.49784,                0.85738,                0.92427,                0.65573,                0.71371,                0.54221,                0.84352,                0.58712,                0.91064,             0.00011767,             0.00011767,             0.00011767
                    252,                0.87059,                0.53052,                0.87558,                0.92498,                0.66183,                0.71862,                0.54928,                0.83577,                0.56908,                0.89769,              0.0001172,              0.0001172,              0.0001172
                    253,                0.84378,                0.52972,                0.87031,                0.95172,                0.65267,                0.72406,                0.55422,                0.82543,                0.55177,                0.89911,             0.00011674,             0.00011674,             0.00011674
                    254,                0.82027,                0.50084,                0.86642,                0.94478,                0.65302,                0.72373,                0.55159,                0.82682,                0.55406,                0.90517,             0.00011628,             0.00011628,             0.00011628
                    255,                0.82844,                0.51089,                0.86179,                0.95409,                0.65044,                0.72499,                 0.5518,                0.81682,                0.54975,                0.90069,             0.00011582,             0.00011582,             0.00011582
                    256,                0.81735,                0.50255,                0.86033,                0.93465,                 0.6542,                0.72108,                 0.5479,                0.80967,                0.56401,                0.89403,             0.00011536,             0.00011536,             0.00011536
                    257,                0.81963,                0.50577,                0.85899,                0.93288,                0.65725,                0.71649,                0.54821,                0.81637,                0.58913,                0.89709,              0.0001149,              0.0001149,              0.0001149
                    258,                0.81465,                0.50045,                0.86134,                0.93339,                0.66107,                0.72146,                0.54794,                0.81125,                0.56732,                0.88845,             0.00011444,             0.00011444,             0.00011444
                    259,                0.83286,                0.51167,                0.85967,                0.90528,                0.67252,                0.72076,                0.54509,                0.82876,                0.57676,                0.89373,             0.00011397,             0.00011397,             0.00011397
                    260,                0.83973,                0.51164,                0.85948,                0.91472,                0.67023,                0.72183,                0.55208,                0.78205,                0.57284,                0.88887,             0.00011351,             0.00011351,             0.00011351
                    261,                0.84644,                0.51618,                0.86623,                0.91432,                 0.6761,                0.72402,                0.55092,                0.78248,                0.55725,                0.88857,             0.00011305,             0.00011305,             0.00011305
                    262,                0.82974,                0.50383,                0.86393,                 0.9255,                0.66183,                0.72536,                0.55696,                0.78744,                0.55653,                0.88395,             0.00011259,             0.00011259,             0.00011259
                    263,                0.81808,                0.50323,                0.86108,                0.92044,                0.66237,                0.72437,                0.54906,                0.79686,                 0.5591,                0.88445,             0.00011213,             0.00011213,             0.00011213
                    264,                0.79387,                 0.4914,                0.85242,                 0.9152,                0.66735,                0.72292,                0.54851,                0.82249,                0.55542,                0.89226,             0.00011167,             0.00011167,             0.00011167
                    265,                0.79907,                0.49868,                0.85815,                0.93248,                0.66107,                0.71676,                0.54704,                0.82026,                0.56221,                0.89323,             0.00011121,             0.00011121,             0.00011121
                    266,                0.80738,                0.49575,                0.85648,                 0.9354,                0.66107,                0.72147,                 0.5491,                0.82848,                0.56983,                0.89505,             0.00011074,             0.00011074,             0.00011074
                    267,                0.82259,                 0.5047,                0.85719,                 0.9309,                0.65816,                0.72253,                0.54532,                0.81184,                0.58363,                0.89414,             0.00011028,             0.00011028,             0.00011028
                    268,                0.80201,                0.49146,                0.85428,                0.91908,                 0.6676,                  0.729,                0.55113,                0.80915,                0.56178,                0.89175,             0.00010982,             0.00010982,             0.00010982
                    269,                0.82533,                0.50842,                 0.8625,                 0.9225,                0.66412,                0.72954,                0.55074,                0.80067,                0.55751,                0.89113,             0.00010936,             0.00010936,             0.00010936
                    270,                0.80352,                0.49517,                0.85483,                0.93013,                0.66336,                0.73148,                0.55727,                0.78091,                0.55417,                0.87946,              0.0001089,              0.0001089,              0.0001089
                    271,                0.77963,                0.47946,                0.85328,                0.92469,                0.66031,                 0.7298,                 0.5528,                0.78377,                0.55084,                0.87835,             0.00010844,             0.00010844,             0.00010844
                    272,                0.80187,                0.49475,                0.84818,                0.90255,                0.67161,                0.72672,                0.54663,                0.82645,                0.57741,                0.89649,             0.00010798,             0.00010798,             0.00010798
                    273,                0.80214,                0.48616,                0.85069,                0.93444,                0.66336,                0.72885,                0.55497,                0.82116,                0.55879,                0.89665,             0.00010752,             0.00010752,             0.00010752
                    274,                0.78306,                0.48366,                0.84833,                0.94182,                0.66565,                0.73048,                0.55956,                0.81014,                0.55865,                0.88888,             0.00010705,             0.00010705,             0.00010705
                    275,                0.83888,                 0.5168,                0.86892,                0.94856,                0.66165,                0.73349,                0.56147,                0.77542,                0.53787,                0.87623,             0.00010659,             0.00010659,             0.00010659
                    276,                0.81799,                0.50736,                0.86817,                0.93661,                0.66489,                0.73197,                0.56254,                0.76533,                0.52644,                0.87737,             0.00010613,             0.00010613,             0.00010613
                    277,                0.84718,                 0.5188,                0.86561,                0.95141,                0.65766,                0.73291,                0.56183,                0.76795,                 0.5227,                0.87853,             0.00010567,             0.00010567,             0.00010567
                    278,                 0.8058,                0.49891,                0.85667,                0.94631,                0.65923,                0.73055,                0.56361,                0.78485,                 0.5398,                0.88766,             0.00010521,             0.00010521,             0.00010521
                    279,                0.80007,                0.48663,                0.85806,                0.93105,                0.67099,                0.73299,                 0.5633,                0.77898,                0.53967,                0.88402,             0.00010475,             0.00010475,             0.00010475
                    280,                0.79862,                0.49524,                0.86119,                0.90799,                0.67863,                0.73292,                0.56169,                0.77953,                0.54415,                 0.8857,             0.00010429,             0.00010429,             0.00010429
                    281,                0.80436,                0.49187,                0.85209,                0.90513,                0.67634,                0.73112,                0.56396,                0.77145,                0.54157,                0.88076,             0.00010382,             0.00010382,             0.00010382
                    282,                0.80679,                0.49997,                 0.8574,                0.93955,                0.66031,                 0.7336,                0.56093,                0.77264,                 0.5401,                0.87824,             0.00010336,             0.00010336,             0.00010336
                    283,                0.74069,                0.46555,                 0.8436,                0.91547,                0.67634,                0.73636,                0.56266,                 0.7838,                0.53797,                0.88194,              0.0001029,              0.0001029,              0.0001029
                    284,                0.81584,                0.50026,                0.87119,                0.93951,                0.66489,                 0.7342,                0.55755,                0.77587,                0.54209,                0.87905,             0.00010244,             0.00010244,             0.00010244
                    285,                0.80478,                0.49573,                 0.8606,                 0.9053,                0.67867,                0.73167,                0.56105,                0.78892,                0.55906,                0.88463,             0.00010198,             0.00010198,             0.00010198
                    286,                0.78931,                0.49123,                0.85695,                0.89896,                0.67481,                0.73554,                0.56022,                0.77686,                0.54565,                0.88577,             0.00010152,             0.00010152,             0.00010152
                    287,                0.78826,                0.49005,                 0.8598,                0.91136,                0.68092,                0.73976,                0.56326,                0.77267,                0.53874,                0.88362,             0.00010106,             0.00010106,             0.00010106
                    288,                0.78303,                0.47816,                0.84949,                0.92933,                0.68261,                0.73853,                0.56365,                0.77603,                0.54735,                0.88661,              0.0001006,              0.0001006,              0.0001006
                    289,                 0.7977,                0.49462,                0.85978,                0.94028,                0.67252,                0.73613,                0.55966,                0.77768,                0.54402,                0.88585,             0.00010013,             0.00010013,             0.00010013
                    290,                0.81875,                0.49874,                0.86486,                0.93304,                0.66947,                0.73074,                0.56216,                0.74633,                0.53501,                0.87372,             9.9673e-05,             9.9673e-05,             9.9673e-05
                    291,                0.77053,                0.47482,                0.84755,                 0.9301,                0.66947,                0.73146,                0.56006,                0.75743,                 0.5349,                 0.8764,             9.9211e-05,             9.9211e-05,             9.9211e-05
                    292,                  0.834,                0.51691,                0.86489,                0.93841,                0.66565,                 0.7288,                0.56373,                 0.7737,                0.54997,                0.88035,              9.875e-05,              9.875e-05,              9.875e-05
                    293,                0.74908,                0.45802,                0.84587,                0.93987,                0.65954,                0.73268,                0.56394,                0.76788,                0.54333,                0.88101,             9.8289e-05,             9.8289e-05,             9.8289e-05
                    294,                0.78737,                0.48104,                0.85901,                 0.9354,                0.66641,                0.72694,                0.55898,                0.75413,                0.54905,                0.87046,             9.7827e-05,             9.7827e-05,             9.7827e-05
                    295,                0.76749,                0.47521,                0.84956,                0.93811,                0.67115,                 0.7293,                0.56209,                0.75973,                0.53504,                0.86691,             9.7366e-05,             9.7366e-05,             9.7366e-05
                    296,                0.78786,                0.48649,                0.85596,                0.93659,                 0.6687,                0.73055,                0.56313,                0.73987,                0.52979,                0.86198,             9.6905e-05,             9.6905e-05,             9.6905e-05
                    297,                 0.7742,                0.47475,                0.85067,                0.93769,                0.66623,                0.73651,                0.56621,                0.74568,                0.52239,                0.87693,             9.6443e-05,             9.6443e-05,             9.6443e-05
                    298,                 0.7791,                0.47468,                0.85252,                0.94851,                0.66107,                0.73567,                 0.5673,                0.73618,                0.52708,                0.87121,             9.5982e-05,             9.5982e-05,             9.5982e-05
                    299,                0.79311,                0.48701,                0.85177,                0.94461,                0.66394,                0.73381,                 0.5666,                0.73047,                0.51508,                0.86556,             9.5521e-05,             9.5521e-05,             9.5521e-05
                    300,                0.77828,                0.47895,                0.85575,                0.93967,                0.66641,                 0.7325,                0.56686,                0.73331,                0.51618,                0.86307,             9.5059e-05,             9.5059e-05,             9.5059e-05
                    301,                0.79512,                0.49463,                0.85807,                0.93456,                0.67176,                0.73649,                0.56747,                0.75034,                0.51983,                0.87482,             9.4598e-05,             9.4598e-05,             9.4598e-05
                    302,                 0.7838,                0.47757,                 0.8497,                0.92063,                0.67786,                0.74085,                0.56753,                0.77389,                0.53571,                0.88836,             9.4137e-05,             9.4137e-05,             9.4137e-05
                    303,                0.76475,                0.47282,                0.85524,                0.95024,                0.66565,                0.74099,                0.57346,                0.75994,                0.52954,                0.88331,             9.3675e-05,             9.3675e-05,             9.3675e-05
                    304,                0.77945,                0.47808,                0.84988,                0.94653,                0.67328,                0.73998,                0.57713,                0.73064,                0.53676,                0.86807,             9.3214e-05,             9.3214e-05,             9.3214e-05
                    305,                0.75432,                0.46454,                0.85338,                0.93632,                0.67481,                0.74052,                0.57392,                0.71376,                0.52225,                0.85624,             9.2753e-05,             9.2753e-05,             9.2753e-05
                    306,                0.75229,                0.46714,                0.85179,                0.94492,                0.67405,                0.74227,                0.57583,                0.72095,                0.50906,                0.86091,             9.2291e-05,             9.2291e-05,             9.2291e-05
                    307,                0.79077,                0.49792,                 0.8557,                 0.9356,                0.67647,                0.73915,                0.57166,                0.72348,                 0.5088,                0.86487,              9.183e-05,              9.183e-05,              9.183e-05
                    308,                 0.7671,                0.46809,                0.84767,                0.94416,                0.67099,                0.73926,                 0.5733,                  0.747,                0.51535,                0.87383,             9.1369e-05,             9.1369e-05,             9.1369e-05
