                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                 1.6073,                 1.1757,                 1.0425,                0.64835,                0.31775,                0.35663,                0.23632,                 1.4354,                 1.2522,                 1.0014,             0.00023674,             0.00023674,             0.00023674
                    148,                 1.6549,                 1.2587,                 1.0747,                0.73916,                0.30425,                 0.3726,                0.24324,                 1.4464,                 1.1972,                 1.0061,             0.00023608,             0.00023608,             0.00023608
                    149,                 1.6648,                 1.2434,                 1.0545,                0.67517,                0.32166,                 0.3675,                0.24396,                  1.419,                 1.1893,                 1.0011,             0.00023542,             0.00023542,             0.00023542
                    150,                 1.6348,                 1.2188,                 1.0567,                0.68548,                 0.3179,                0.36705,                0.24134,                 1.4057,                 1.2211,                0.99919,             0.00023476,             0.00023476,             0.00023476
                    151,                 1.7424,                 1.3303,                 1.0787,                0.74503,                0.29886,                0.36886,                0.23619,                 1.4323,                 1.2193,                 1.0044,              0.0002341,              0.0002341,              0.0002341
                    152,                 1.6552,                 1.2135,                 1.0457,                0.76748,                0.30396,                 0.3652,                0.24204,                 1.4192,                 1.2088,                 0.9961,             0.00023344,             0.00023344,             0.00023344
                    153,                 1.6218,                 1.2055,                 1.0382,                 0.7739,                0.30337,                 0.3662,                0.24253,                 1.4097,                  1.216,                 0.9924,             0.00023278,             0.00023278,             0.00023278
                    154,                 1.7401,                 1.2739,                 1.0718,                0.79962,                0.29852,                0.37188,                0.24136,                 1.3928,                 1.2346,                0.98791,             0.00023212,             0.00023212,             0.00023212
                    155,                 1.6767,                 1.2247,                 1.0608,                0.64892,                 0.3368,                0.37484,                0.24362,                 1.3766,                 1.1862,                0.98136,             0.00023146,             0.00023146,             0.00023146
                    156,                 1.5968,                 1.1928,                 1.0431,                0.75552,                0.31784,                0.37853,                0.24345,                 1.3962,                 1.2129,                0.98651,              0.0002308,              0.0002308,              0.0002308
                    157,                 1.6182,                 1.2018,                  1.039,                0.78961,                0.31885,                0.37861,                0.24421,                 1.4375,                 1.2675,                0.99737,             0.00023014,             0.00023014,             0.00023014
                    158,                  1.653,                 1.2466,                 1.0391,                0.78688,                0.32751,                0.38468,                0.24662,                 1.4279,                 1.2713,                0.99524,             0.00022948,             0.00022948,             0.00022948
                    159,                 1.6745,                 1.2489,                  1.071,                0.79267,                0.32457,                0.39151,                0.26128,                 1.3605,                 1.1512,                0.98363,             0.00022882,             0.00022882,             0.00022882
                    160,                 1.6259,                 1.2197,                 1.0488,                0.75468,                0.32411,                 0.3918,                0.25457,                 1.3477,                  1.124,                0.98083,             0.00022816,             0.00022816,             0.00022816
                    161,                 1.6423,                 1.2062,                 1.0431,                0.77755,                0.31923,                0.39527,                0.25149,                 1.3492,                 1.1297,                0.97991,             0.00022751,             0.00022751,             0.00022751
                    162,                 1.6298,                 1.2019,                 1.0414,                0.69062,                0.32603,                0.39153,                0.25046,                  1.357,                  1.217,                0.98165,             0.00022685,             0.00022685,             0.00022685
                    163,                 1.5406,                 1.1341,                 1.0227,                 0.7346,                0.32024,                0.38682,                0.24748,                 1.3404,                 1.1858,                0.97956,             0.00022619,             0.00022619,             0.00022619
                    164,                 1.5524,                 1.1671,                 1.0361,                0.74147,                0.32403,                0.38332,                0.25116,                 1.3551,                 1.1725,                 0.9854,             0.00022553,             0.00022553,             0.00022553
                    165,                 1.6056,                 1.2043,                 1.0343,                0.73525,                0.32182,                0.38085,                0.25137,                 1.3606,                 1.2059,                0.98583,             0.00022487,             0.00022487,             0.00022487
                    166,                  1.634,                 1.2151,                 1.0434,                0.75462,                0.32014,                 0.3834,                0.25147,                 1.3781,                 1.2182,                0.99134,             0.00022421,             0.00022421,             0.00022421
                    167,                 1.6245,                 1.1765,                 1.0493,                0.79059,                0.31467,                0.38888,                0.25108,                 1.3886,                  1.209,                0.99241,             0.00022355,             0.00022355,             0.00022355
                    168,                 1.5839,                 1.1552,                 1.0355,                0.78783,                 0.3192,                0.39187,                0.25049,                 1.4189,                 1.2355,                0.99401,             0.00022289,             0.00022289,             0.00022289
                    169,                 1.5936,                 1.2047,                 1.0347,                0.80412,                0.31849,                0.39581,                0.24846,                 1.4004,                 1.2033,                0.98834,             0.00022223,             0.00022223,             0.00022223
                    170,                 1.4838,                 1.1006,                 1.0142,                0.77304,                0.32355,                0.40912,                0.25325,                 1.3848,                 1.1728,                0.97956,             0.00022157,             0.00022157,             0.00022157
                    171,                 1.5763,                 1.1559,                 1.0215,                0.79224,                0.32476,                0.40824,                0.25817,                 1.3574,                 1.1514,                0.97002,             0.00022091,             0.00022091,             0.00022091
                    172,                 1.4908,                 1.1182,                 1.0074,                0.72962,                0.33409,                0.40552,                 0.2598,                  1.311,                 1.1414,                0.95745,             0.00022025,             0.00022025,             0.00022025
                    173,                 1.6136,                 1.2064,                 1.0481,                0.74068,                0.33043,                0.40171,                0.25831,                 1.3025,                 1.1381,                0.95745,             0.00021959,             0.00021959,             0.00021959
                    174,                 1.5967,                 1.1879,                  1.037,                0.64802,                0.36757,                0.40993,                0.25199,                 1.3436,                 1.1351,                0.96769,             0.00021893,             0.00021893,             0.00021893
                    175,                 1.5331,                 1.1478,                 1.0205,                0.67138,                0.37249,                0.40733,                 0.2509,                 1.3282,                 1.1178,                0.96791,             0.00021827,             0.00021827,             0.00021827
                    176,                 1.5443,                  1.137,                 1.0235,                0.68767,                0.37395,                0.41414,                0.25528,                 1.3198,                 1.1133,                0.96645,             0.00021762,             0.00021762,             0.00021762
                    177,                 1.6223,                 1.2233,                  1.035,                0.70287,                0.36659,                 0.4173,                0.26038,                 1.3319,                  1.128,                0.97068,             0.00021696,             0.00021696,             0.00021696
                    178,                 1.4593,                 1.0922,                 1.0072,                0.67314,                0.36309,                0.41447,                0.25931,                 1.3756,                 1.1663,                0.98678,              0.0002163,              0.0002163,              0.0002163
                    179,                 1.6371,                 1.1878,                 1.0371,                0.63169,                0.36551,                0.42004,                0.26415,                 1.3437,                 1.1228,                0.97046,             0.00021564,             0.00021564,             0.00021564
                    180,                 1.5782,                 1.1356,                 1.0347,                0.58337,                0.38746,                0.42171,                0.26239,                 1.3305,                 1.1113,                0.96204,             0.00021498,             0.00021498,             0.00021498
                    181,                 1.5576,                  1.156,                 1.0309,                0.58387,                0.41063,                0.42476,                0.26397,                  1.326,                 1.1097,                0.96318,             0.00021432,             0.00021432,             0.00021432
                    182,                 1.5121,                 1.1221,                 1.0155,                0.67214,                0.36724,                0.42649,                0.26489,                 1.3365,                 1.1206,                0.97028,             0.00021366,             0.00021366,             0.00021366
                    183,                 1.5219,                 1.1062,                 1.0276,                0.63315,                0.38645,                0.41884,                 0.2659,                 1.3085,                 1.1229,                0.96337,               0.000213,               0.000213,               0.000213
                    184,                 1.5518,                 1.1387,                   1.01,                0.70951,                0.37994,                0.43377,                0.26833,                 1.2844,                 1.1195,                0.95773,             0.00021234,             0.00021234,             0.00021234
                    185,                 1.5513,                 1.1131,                0.99772,                0.71354,                0.37197,                0.43012,                0.27291,                 1.2844,                 1.0933,                0.96013,             0.00021168,             0.00021168,             0.00021168
                    186,                 1.4921,                 1.0822,                 1.0023,                  0.767,                0.34785,                0.43334,                0.27448,                  1.323,                 1.0879,                0.97046,             0.00021102,             0.00021102,             0.00021102
                    187,                 1.4847,                 1.0917,                 1.0075,                0.72139,                0.34936,                0.42217,                0.28023,                 1.2685,                 1.1061,                0.96104,             0.00021036,             0.00021036,             0.00021036
                    188,                 1.5567,                   1.12,                 1.0299,                0.73998,                0.35035,                0.42406,                0.27521,                 1.2484,                 1.1485,                0.95634,              0.0002097,              0.0002097,              0.0002097
                    189,                 1.5565,                 1.1572,                 1.0284,                0.76989,                 0.3419,                0.42801,                0.27674,                 1.2651,                 1.1332,                0.95979,             0.00020904,             0.00020904,             0.00020904
                    190,                 1.5586,                 1.1508,                 1.0285,                  0.712,                0.35981,                0.42444,                0.27139,                 1.3101,                 1.1211,                0.97135,             0.00020838,             0.00020838,             0.00020838
                    191,                 1.5835,                   1.17,                 1.0196,                  0.712,                 0.3672,                0.42737,                0.27354,                 1.2792,                 1.1095,                0.96322,             0.00020773,             0.00020773,             0.00020773
                    192,                 1.4994,                 1.1012,                 1.0126,                0.74719,                0.36852,                0.43647,                0.27828,                 1.2778,                 1.1338,                0.96669,             0.00020707,             0.00020707,             0.00020707
                    193,                 1.5224,                 1.0816,                 1.0173,                0.73151,                0.36914,                0.44164,                0.27849,                 1.2882,                 1.1403,                 0.9702,             0.00020641,             0.00020641,             0.00020641
                    194,                 1.5113,                 1.0903,                 1.0078,                0.71176,                 0.3737,                0.43517,                0.28215,                 1.2729,                 1.1251,                0.96158,             0.00020575,             0.00020575,             0.00020575
                    195,                 1.5461,                 1.1208,                 1.0155,                0.74096,                0.37147,                0.43582,                0.28507,                 1.2169,                 1.0648,                0.94845,             0.00020509,             0.00020509,             0.00020509
                    196,                 1.4991,                 1.1064,                  1.008,                0.74699,                0.37379,                0.43122,                0.28302,                 1.2251,                 1.0449,                0.94592,             0.00020443,             0.00020443,             0.00020443
                    197,                 1.5057,                 1.0932,                 1.0151,                0.73095,                0.37771,                0.42163,                0.27407,                 1.2542,                 1.0671,                0.95094,             0.00020377,             0.00020377,             0.00020377
                    198,                 1.4627,                 1.0835,                 1.0064,                 0.7189,                0.37174,                0.42097,                0.27352,                 1.2814,                 1.1007,                0.95744,             0.00020311,             0.00020311,             0.00020311
                    199,                 1.5432,                   1.11,                0.99961,                0.79815,                0.34896,                0.43871,                0.28942,                 1.2524,                 1.0982,                0.94885,             0.00020245,             0.00020245,             0.00020245
                    200,                 1.4973,                 1.0989,                 1.0037,                0.70256,                0.37217,                0.44393,                0.29645,                 1.2473,                 1.0666,                0.94783,             0.00020179,             0.00020179,             0.00020179
                    201,                 1.4486,                   1.07,                0.99732,                0.68797,                0.36811,                0.44095,                 0.2958,                 1.2594,                 1.0597,                0.95168,             0.00020113,             0.00020113,             0.00020113
                    202,                 1.4837,                 1.0546,                0.99979,                0.74278,                0.37737,                0.45074,                0.29067,                 1.3014,                 1.0542,                0.95811,             0.00020047,             0.00020047,             0.00020047
                    203,                 1.4927,                 1.0827,                 1.0096,                0.70411,                0.38895,                 0.4578,                0.29894,                 1.2579,                 1.0686,                0.95441,             0.00019981,             0.00019981,             0.00019981
                    204,                 1.5309,                 1.0797,                 1.0032,                0.69337,                 0.3949,                0.45924,                0.29274,                  1.251,                 1.1103,                0.95434,             0.00019915,             0.00019915,             0.00019915
                    205,                 1.4682,                 1.0803,                 1.0028,                 0.6749,                0.39175,                0.45191,                0.28914,                 1.2517,                 1.1108,                0.95424,             0.00019849,             0.00019849,             0.00019849
                    206,                 1.4411,                 1.0531,                0.99123,                0.63904,                 0.3972,                0.45155,                 0.2914,                 1.2524,                 1.0831,                0.94857,             0.00019784,             0.00019784,             0.00019784
                    207,                 1.5297,                 1.1044,                 1.0257,                0.61434,                0.42837,                0.45014,                0.28459,                 1.2516,                 1.0513,                0.95099,             0.00019718,             0.00019718,             0.00019718
                    208,                 1.5534,                 1.1216,                 1.0048,                0.63376,                0.43799,                0.45465,                0.29232,                 1.2385,                 1.0616,                0.94717,             0.00019652,             0.00019652,             0.00019652
                    209,                  1.496,                 1.0932,                 1.0017,                0.63188,                0.43173,                0.45408,                0.29137,                 1.2375,                 1.0698,                0.94795,             0.00019586,             0.00019586,             0.00019586
                    210,                 1.4959,                 1.0596,                0.99738,                0.65246,                0.41905,                0.44954,                0.29637,                 1.2207,                 1.0742,                0.94779,              0.0001952,              0.0001952,              0.0001952
                    211,                 1.4454,                 1.0373,                0.98137,                 0.6532,                0.42455,                0.45499,                0.30318,                 1.2307,                 1.0537,                0.95396,             0.00019454,             0.00019454,             0.00019454
                    212,                 1.5119,                 1.0787,                 1.0027,                0.62854,                0.41993,                0.45211,                0.29753,                 1.2223,                 1.0422,                0.95331,             0.00019388,             0.00019388,             0.00019388
                    213,                 1.4371,                 1.0399,                0.98508,                 0.6044,                0.42746,                0.44833,                0.29499,                 1.2149,                 1.0296,                0.94963,             0.00019322,             0.00019322,             0.00019322
                    214,                 1.4487,                 1.0386,                0.99191,                0.60269,                0.43055,                0.44805,                0.29547,                 1.2432,                 1.0534,                0.95427,             0.00019256,             0.00019256,             0.00019256
                    215,                 1.5059,                 1.0964,                 1.0054,                0.65255,                0.41497,                0.44978,                0.29748,                 1.2261,                 1.0445,                0.95414,              0.0001919,              0.0001919,              0.0001919
                    216,                 1.4035,                0.98906,                0.98467,                 0.6977,                0.40565,                0.45168,                0.30085,                 1.2438,                 1.0406,                 0.9574,             0.00019124,             0.00019124,             0.00019124
                    217,                 1.4723,                 1.0419,                 1.0015,                0.70296,                0.40861,                0.45404,                0.30084,                 1.2586,                 1.0302,                0.96105,             0.00019058,             0.00019058,             0.00019058
                    218,                 1.4641,                 1.0509,                0.98917,                0.71506,                0.42396,                0.46045,                0.30114,                 1.2555,                 1.0204,                0.95928,             0.00018992,             0.00018992,             0.00018992
                    219,                 1.3856,                 1.0097,                0.98986,                0.72579,                0.43068,                0.46346,                0.29955,                   1.23,                 1.0408,                 0.9554,             0.00018926,             0.00018926,             0.00018926
                    220,                 1.4466,                 1.0353,                0.99396,                 0.6485,                0.44408,                0.46126,                0.30278,                 1.2318,                 1.0632,                0.95672,              0.0001886,              0.0001886,              0.0001886
                    221,                 1.4067,                 1.0097,                0.97449,                0.64159,                0.44862,                0.45563,                0.29772,                 1.2363,                 1.0531,                0.95822,             0.00018795,             0.00018795,             0.00018795
                    222,                 1.4327,                 1.0123,                0.98925,                0.68344,                0.41149,                0.45741,                0.30192,                 1.2396,                 1.0394,                0.95598,             0.00018729,             0.00018729,             0.00018729
                    223,                 1.4898,                 1.0635,                0.99137,                0.62456,                0.44366,                0.45822,                0.29838,                 1.2716,                 1.0292,                0.96268,             0.00018663,             0.00018663,             0.00018663
                    224,                 1.4236,                 1.0085,                0.99896,                0.63499,                0.45134,                0.47471,                0.30084,                 1.2379,                 1.0305,                0.95705,             0.00018597,             0.00018597,             0.00018597
                    225,                 1.3854,                0.99316,                0.97954,                0.61645,                0.43883,                0.47165,                0.29892,                 1.2323,                 1.0398,                0.95654,             0.00018531,             0.00018531,             0.00018531
                    226,                 1.3733,                0.98098,                0.98952,                0.62232,                0.44083,                0.46335,                0.29664,                 1.2448,                 1.0649,                0.95531,             0.00018465,             0.00018465,             0.00018465
                    227,                 1.4111,                 1.0188,                0.98149,                0.80087,                0.37597,                0.45561,                0.28975,                 1.2411,                 1.0455,                0.95335,             0.00018399,             0.00018399,             0.00018399
                    228,                 1.4583,                 1.0718,                0.99508,                0.74945,                 0.3753,                 0.4495,                 0.2951,                 1.1967,                 1.0106,                0.94558,             0.00018333,             0.00018333,             0.00018333
                    229,                  1.379,                 0.9832,                0.97406,                0.61603,                0.40972,                0.45118,                0.29965,                 1.1879,                 1.0083,                  0.946,             0.00018267,             0.00018267,             0.00018267
                    230,                 1.4286,                 1.0366,                0.99158,                0.59716,                0.43295,                0.45834,                0.30252,                 1.2007,                 1.0376,                0.94846,             0.00018201,             0.00018201,             0.00018201
                    231,                 1.4117,                 1.0067,                0.98592,                0.61412,                0.45524,                0.46133,                0.30802,                 1.1944,                  1.028,                 0.9433,             0.00018135,             0.00018135,             0.00018135
                    232,                 1.4573,                 1.0277,                0.99272,                0.62832,                0.46898,                0.47412,                0.31586,                  1.177,                 1.0188,                0.93499,             0.00018069,             0.00018069,             0.00018069
                    233,                 1.4442,                 1.0306,                0.99427,                0.63611,                0.47511,                0.47743,                 0.3142,                 1.1796,                 1.0115,                0.93356,             0.00018003,             0.00018003,             0.00018003
                    234,                 1.3647,                0.97603,                0.96654,                0.62041,                0.47761,                0.47984,                0.31392,                 1.1963,                 1.0183,                0.93545,             0.00017937,             0.00017937,             0.00017937
                    235,                 1.4947,                 1.0806,                0.99615,                0.62453,                  0.469,                 0.4785,                0.30899,                 1.1955,                0.99961,                0.93899,             0.00017871,             0.00017871,             0.00017871
                    236,                 1.4104,                 1.0194,                0.98364,                0.65048,                0.46314,                0.48036,                0.31316,                 1.1541,                0.97224,                0.93452,             0.00017806,             0.00017806,             0.00017806
                    237,                 1.4078,                 1.0062,                0.98836,                0.66055,                0.45236,                0.47994,                0.31651,                 1.1459,                0.98832,                0.93581,              0.0001774,              0.0001774,              0.0001774
                    238,                 1.4432,                 1.0148,                 0.9847,                0.65404,                0.44712,                0.47949,                0.31334,                 1.1705,                 1.0474,                0.94062,             0.00017674,             0.00017674,             0.00017674
                    239,                  1.413,                 1.0286,                0.97985,                0.66759,                0.44102,                0.48111,                0.31613,                 1.1508,                 1.0165,                0.93814,             0.00017608,             0.00017608,             0.00017608
                    240,                 1.3972,                0.98699,                0.97419,                0.65942,                0.45463,                0.47518,                0.31866,                 1.1358,                0.99478,                 0.9339,             0.00017542,             0.00017542,             0.00017542
                    241,                 1.4005,                  1.001,                0.97856,                0.68598,                0.44179,                0.47567,                0.31811,                 1.1424,                0.99683,                0.93321,             0.00017476,             0.00017476,             0.00017476
                    242,                 1.5132,                 1.0921,                 1.0087,                0.66609,                0.45837,                0.47323,                0.31547,                 1.1477,                 1.0224,                0.93382,              0.0001741,              0.0001741,              0.0001741
                    243,                 1.3675,                0.98243,                0.98778,                0.66289,                0.46774,                0.47781,                 0.3147,                 1.1677,                 1.0051,                0.94004,             0.00017344,             0.00017344,             0.00017344
                    244,                 1.3592,                0.97158,                0.97206,                0.69128,                0.44603,                0.47834,                0.31471,                 1.1733,                0.97575,                 0.9454,             0.00017278,             0.00017278,             0.00017278
                    245,                 1.5051,                 1.0529,                 1.0001,                0.66559,                0.46986,                0.47777,                0.31872,                 1.1729,                0.98444,                0.94556,             0.00017212,             0.00017212,             0.00017212
                    246,                  1.412,                0.99539,                0.99063,                0.66261,                0.45925,                0.48148,                0.32299,                  1.152,                 1.0087,                0.93938,             0.00017146,             0.00017146,             0.00017146
                    247,                 1.4619,                 1.0279,                0.98203,                 0.7041,                0.45225,                0.48581,                0.32663,                 1.1461,                 1.0143,                 0.9451,              0.0001708,              0.0001708,              0.0001708
                    248,                 1.3783,                0.98622,                0.96756,                0.74067,                0.44014,                 0.4833,                0.32029,                 1.1581,                0.98812,                0.94545,             0.00017014,             0.00017014,             0.00017014
                    249,                 1.4079,                 1.0065,                0.98253,                0.72285,                0.43943,                0.48097,                0.32207,                 1.1493,                0.97737,                0.94146,             0.00016948,             0.00016948,             0.00016948
                    250,                 1.4321,                 1.0154,                0.98778,                0.67202,                0.45363,                0.48211,                0.31351,                 1.1384,                0.96093,                0.93274,             0.00016882,             0.00016882,             0.00016882
                    251,                 1.3794,                0.97473,                0.97066,                0.69021,                0.45375,                0.48325,                0.31541,                 1.1493,                0.98612,                0.93344,             0.00016817,             0.00016817,             0.00016817
                    252,                  1.423,                 1.0017,                0.97978,                0.74322,                 0.4551,                0.49846,                0.32855,                 1.1395,                0.99465,                0.92991,             0.00016751,             0.00016751,             0.00016751
                    253,                 1.4068,                 1.0037,                0.97599,                0.73848,                0.45274,                0.50093,                0.33131,                 1.1379,                0.98774,                0.93127,             0.00016685,             0.00016685,             0.00016685
                    254,                 1.4288,                 1.0202,                0.99345,                0.77519,                0.45211,                0.50367,                0.32971,                 1.1399,                0.98304,                0.93252,             0.00016619,             0.00016619,             0.00016619
                    255,                 1.4181,                 1.0035,                0.97864,                  0.765,                0.46083,                0.50413,                0.32999,                 1.1627,                0.95858,                0.93725,             0.00016553,             0.00016553,             0.00016553
                    256,                 1.3184,                0.93802,                0.96639,                0.73032,                0.45093,                0.48404,                 0.3257,                 1.1589,                 0.9413,                0.93463,             0.00016487,             0.00016487,             0.00016487
                    257,                 1.2841,                0.91706,                0.95117,                0.72596,                0.45246,                0.48423,                0.33158,                 1.1251,                0.93616,                0.92619,             0.00016421,             0.00016421,             0.00016421
                    258,                 1.3572,                0.93768,                0.97377,                0.68409,                0.47162,                0.49027,                0.32625,                 1.1151,                0.97963,                0.91999,             0.00016355,             0.00016355,             0.00016355
                    259,                 1.3834,                0.97216,                0.97538,                0.76713,                0.42484,                 0.4797,                0.31801,                 1.1487,                 1.0054,                0.92461,             0.00016289,             0.00016289,             0.00016289
                    260,                 1.3582,                0.94073,                0.95271,                0.74811,                0.42338,                0.48809,                0.31982,                 1.1557,                 0.9945,                 0.9262,             0.00016223,             0.00016223,             0.00016223
                    261,                 1.3424,                0.92976,                0.96548,                0.66854,                0.47311,                0.49609,                0.32528,                 1.1442,                 0.9879,                0.92714,             0.00016157,             0.00016157,             0.00016157
                    262,                  1.367,                0.95638,                0.96136,                0.66791,                 0.4685,                 0.4931,                0.33186,                 1.1289,                0.98216,                0.92551,             0.00016091,             0.00016091,             0.00016091
                    263,                 1.3395,                0.93124,                0.96906,                0.67897,                0.47939,                0.50462,                0.33648,                  1.128,                0.99142,                0.92429,             0.00016025,             0.00016025,             0.00016025
                    264,                 1.3611,                0.96374,                 0.9651,                0.67339,                0.49029,                0.50415,                0.33181,                 1.1453,                0.97639,                0.92621,             0.00015959,             0.00015959,             0.00015959
                    265,                 1.3822,                0.96782,                 0.9632,                0.65521,                0.48116,                0.49872,                0.33114,                  1.126,                0.97206,                0.92361,             0.00015893,             0.00015893,             0.00015893
                    266,                 1.2875,                0.91049,                0.95108,                0.70582,                0.46704,                0.50465,                0.33174,                 1.1148,                0.95928,                0.92374,             0.00015827,             0.00015827,             0.00015827
                    267,                 1.3518,                 0.9786,                 0.9721,                0.72708,                0.46153,                0.50192,                0.32864,                 1.1304,                0.95202,                0.92965,             0.00015762,             0.00015762,             0.00015762
                    268,                 1.3376,                0.93111,                0.96225,                0.73334,                0.47358,                0.50842,                0.33187,                 1.1298,                0.95187,                0.92909,             0.00015696,             0.00015696,             0.00015696
                    269,                 1.3127,                0.92552,                0.95619,                 0.7232,                0.47792,                0.51135,                0.33494,                 1.1221,                0.95582,                0.92654,              0.0001563,              0.0001563,              0.0001563
                    270,                   1.31,                0.92237,                0.94831,                0.73925,                0.48465,                0.51667,                0.33773,                 1.1053,                0.96432,                 0.9243,             0.00015564,             0.00015564,             0.00015564
                    271,                 1.3998,                0.99145,                0.97825,                0.77416,                0.48288,                0.52175,                0.33357,                 1.1039,                 0.9451,                0.92239,             0.00015498,             0.00015498,             0.00015498
                    272,                 1.3468,                0.93658,                0.95065,                0.77438,                0.48425,                0.51979,                0.33574,                 1.1138,                0.93235,                0.92612,             0.00015432,             0.00015432,             0.00015432
                    273,                 1.4002,                0.99348,                0.97408,                0.77957,                0.48334,                0.51897,                0.33528,                  1.119,                0.92918,                0.92866,             0.00015366,             0.00015366,             0.00015366
                    274,                 1.2815,                0.90787,                0.95221,                0.78399,                0.47918,                  0.515,                0.33507,                 1.1232,                0.92045,                0.93038,               0.000153,               0.000153,               0.000153
                    275,                 1.3151,                0.92664,                0.95011,                0.79051,                0.46429,                0.50744,                0.33567,                 1.1207,                0.91553,                0.92523,             0.00015234,             0.00015234,             0.00015234
                    276,                 1.3885,                0.97737,                0.97233,                0.78697,                0.46757,                 0.4997,                0.33415,                 1.1025,                0.92561,                0.92072,             0.00015168,             0.00015168,             0.00015168
                    277,                 1.3258,                0.95639,                0.96662,                0.76925,                0.46781,                0.50495,                0.33474,                 1.0945,                0.94193,                0.91913,             0.00015102,             0.00015102,             0.00015102
                    278,                 1.3065,                0.91881,                0.95689,                0.76342,                0.46731,                0.50618,                 0.3342,                 1.0953,                0.94606,                0.91869,             0.00015036,             0.00015036,             0.00015036
                    279,                  1.274,                0.88665,                0.95754,                 0.7181,                0.48616,                0.51088,                0.33255,                  1.102,                0.94462,                0.92001,              0.0001497,              0.0001497,              0.0001497
                    280,                 1.3399,                0.93167,                0.95775,                0.68346,                0.49136,                0.50732,                0.33068,                 1.0948,                0.92752,                0.91873,             0.00014904,             0.00014904,             0.00014904
                    281,                 1.2956,                0.91285,                0.94935,                0.68776,                0.48981,                0.50873,                 0.3361,                 1.0908,                0.91595,                0.91698,             0.00014838,             0.00014838,             0.00014838
                    282,                 1.3379,                0.95321,                0.96566,                0.74291,                0.47088,                0.51139,                0.33556,                 1.0857,                0.90127,                0.91769,             0.00014773,             0.00014773,             0.00014773
                    283,                  1.316,                0.93377,                0.96666,                0.78091,                0.46735,                0.51357,                0.34148,                 1.1044,                0.90016,                0.92978,             0.00014707,             0.00014707,             0.00014707
                    284,                 1.3944,                 0.9678,                0.96513,                0.78263,                0.47247,                0.51233,                0.33824,                 1.0844,                0.89375,                0.92574,             0.00014641,             0.00014641,             0.00014641
                    285,                 1.3236,                0.91379,                0.96393,                0.76794,                0.46838,                0.50882,                0.33796,                 1.0878,                0.90388,                0.92569,             0.00014575,             0.00014575,             0.00014575
                    286,                 1.3302,                0.94485,                0.95304,                0.74971,                0.46994,                 0.5079,                0.33624,                  1.109,                0.91919,                0.93233,             0.00014509,             0.00014509,             0.00014509
                    287,                  1.358,                0.95012,                0.95571,                0.76474,                0.45884,                0.50943,                0.33906,                 1.1054,                 0.9148,                0.93289,             0.00014443,             0.00014443,             0.00014443
                    288,                 1.3317,                0.95092,                0.95523,                0.78175,                0.45376,                0.50648,                 0.3427,                 1.0948,                0.92083,                0.94009,             0.00014377,             0.00014377,             0.00014377
                    289,                 1.2565,                0.89885,                0.95216,                0.79539,                0.45201,                0.50636,                0.34096,                 1.0938,                0.92719,                0.93921,             0.00014311,             0.00014311,             0.00014311
                    290,                 1.2786,                0.89589,                0.94762,                0.76937,                0.45916,                0.51333,                0.34424,                 1.0925,                0.93287,                0.93928,             0.00014245,             0.00014245,             0.00014245
                    291,                 1.3248,                0.92949,                0.95754,                0.67441,                0.49288,                0.51142,                0.34009,                  1.097,                0.93155,                0.93764,             0.00014179,             0.00014179,             0.00014179
                    292,                    1.3,                0.91147,                0.95017,                0.77246,                0.45925,                0.51207,                0.34746,                 1.1008,                0.92563,                0.93717,             0.00014113,             0.00014113,             0.00014113
                    293,                 1.2574,                 0.8748,                0.94105,                0.77539,                0.46034,                0.51228,                0.35094,                 1.0953,                0.92501,                0.93368,             0.00014047,             0.00014047,             0.00014047
                    294,                 1.2307,                0.86354,                0.93229,                0.78486,                0.45989,                0.51562,                0.35307,                 1.0887,                0.93263,                0.92863,             0.00013981,             0.00013981,             0.00013981
                    295,                 1.2547,                0.87306,                0.94078,                0.77369,                0.46623,                0.50994,                0.34599,                 1.1129,                0.94664,                0.92868,             0.00013915,             0.00013915,             0.00013915
                    296,                  1.277,                0.89103,                 0.9422,                0.77969,                0.46381,                0.51403,                0.34845,                 1.0774,                0.92688,                0.92169,             0.00013849,             0.00013849,             0.00013849
                    297,                 1.3422,                0.94545,                0.96291,                 0.8171,                0.45489,                  0.513,                0.35191,                 1.0643,                0.91234,                0.92038,             0.00013784,             0.00013784,             0.00013784
                    298,                 1.2349,                0.87209,                0.94214,                0.77361,                0.46788,                0.51269,                0.35213,                 1.0608,                0.90931,                 0.9197,             0.00013718,             0.00013718,             0.00013718
                    299,                 1.3543,                0.95292,                0.96862,                0.86349,                0.46627,                0.53022,                0.35013,                 1.0808,                0.92807,                0.92156,             0.00013652,             0.00013652,             0.00013652
                    300,                 1.2247,                0.86417,                0.92736,                 0.8543,                0.46298,                0.53374,                0.35098,                 1.0582,                0.93008,                0.91658,             0.00013586,             0.00013586,             0.00013586
                    301,                 1.2772,                0.88758,                0.93846,                 0.8226,                0.44775,                 0.5139,                0.35362,                  1.051,                 0.9243,                0.91483,              0.0001352,              0.0001352,              0.0001352
                    302,                 1.3067,                0.90263,                 0.9451,                  0.821,                0.44752,                0.51446,                0.35088,                 1.0652,                0.92667,                0.91591,             0.00013454,             0.00013454,             0.00013454
