                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                0.95403,                 0.5924,                0.89145,                0.89119,                0.64198,                0.69782,                0.50862,                0.89515,                0.61651,                0.90275,             0.00016657,             0.00016657,             0.00016657
                    146,                0.91618,                0.57987,                0.89127,                0.91445,                 0.6313,                0.69797,                0.50805,                  0.856,                  0.592,                0.89998,             0.00016611,             0.00016611,             0.00016611
                    147,                0.94316,                0.59958,                0.89954,                0.91867,                0.62946,                0.70092,                0.51146,                0.89436,                0.57102,                0.91287,             0.00016564,             0.00016564,             0.00016564
                    148,                0.90455,                0.55968,                0.88747,                0.90642,                0.64351,                0.69912,                 0.5083,                0.90363,                  0.553,                0.92061,             0.00016518,             0.00016518,             0.00016518
                    149,                0.94402,                0.58918,                0.90081,                0.91574,                0.64708,                0.69664,                 0.5065,                0.93462,                0.57929,                0.91981,             0.00016472,             0.00016472,             0.00016472
                    150,                 0.8934,                0.56588,                0.88354,                0.93435,                0.63969,                0.70052,                0.51212,                0.89998,                0.57718,                0.90688,             0.00016426,             0.00016426,             0.00016426
                    151,                0.93031,                0.58542,                0.89139,                0.90368,                0.63741,                0.69109,                0.49484,                0.97069,                0.59872,                0.93769,              0.0001638,              0.0001638,              0.0001638
                    152,                0.95552,                0.60381,                 0.9001,                0.91681,                0.62595,                 0.6871,                0.50487,                0.89929,                0.58098,                0.89518,             0.00016334,             0.00016334,             0.00016334
                    153,                0.93244,                0.58855,                0.89735,                0.92862,                0.62595,                 0.7001,                0.51024,                0.91009,                0.59643,                0.90196,             0.00016288,             0.00016288,             0.00016288
                    154,                0.94169,                0.59495,                0.89754,                 0.9194,                0.63566,                0.70037,                0.51449,                0.88833,                0.59833,                0.90005,             0.00016241,             0.00016241,             0.00016241
                    155,                0.93512,                0.58162,                0.89081,                0.91422,                0.65038,                0.70382,                0.51443,                0.87864,                0.57723,                0.90373,             0.00016195,             0.00016195,             0.00016195
                    156,                0.92106,                0.57656,                0.89286,                0.94034,                0.63969,                0.70832,                0.52006,                0.90126,                0.57679,                0.91908,             0.00016149,             0.00016149,             0.00016149
                    157,                0.94311,                0.59362,                0.89698,                0.92888,                 0.6381,                0.69607,                0.51372,                0.86931,                0.57163,                0.89508,             0.00016103,             0.00016103,             0.00016103
                    158,                0.93947,                0.59513,                0.88434,                0.90449,                0.63614,                0.69043,                0.50985,                0.87872,                0.59186,                0.89711,             0.00016057,             0.00016057,             0.00016057
                    159,                0.88985,                0.56006,                0.87829,                 0.9438,                0.62366,                0.70084,                0.51862,                0.86331,                0.55098,                0.90789,             0.00016011,             0.00016011,             0.00016011
                    160,                0.91926,                0.57842,                0.88613,                0.92717,                0.64137,                0.70368,                0.51885,                0.85267,                 0.5756,                0.89046,             0.00015965,             0.00015965,             0.00015965
                    161,                0.91405,                 0.5723,                0.88733,                0.91312,                0.65191,                0.70442,                0.52295,                0.88855,                0.59233,                0.91227,             0.00015919,             0.00015919,             0.00015919
                    162,                0.89384,                0.55724,                0.87723,                0.91804,                0.64128,                0.70052,                0.52315,                0.88648,                0.55625,                0.90481,             0.00015872,             0.00015872,             0.00015872
                    163,                0.91288,                0.57059,                0.88597,                 0.9059,                0.64733,                0.70065,                0.52446,                0.84308,                 0.5585,                0.88459,             0.00015826,             0.00015826,             0.00015826
                    164,                0.91639,                0.56902,                0.88876,                0.92056,                0.65496,                0.70273,                0.52208,                0.86921,                0.57571,                0.89097,              0.0001578,              0.0001578,              0.0001578
                    165,                0.90913,                0.56334,                0.87819,                0.92031,                0.65267,                0.70794,                0.52594,                0.84503,                0.56755,                0.89679,             0.00015734,             0.00015734,             0.00015734
                    166,                0.89312,                0.55191,                0.87758,                0.90151,                0.65678,                  0.706,                0.52255,                0.88873,                0.56121,                0.91331,             0.00015688,             0.00015688,             0.00015688
                    167,                0.92898,                0.57591,                0.88824,                0.90771,                0.65191,                0.70428,                0.52365,                0.91655,                0.55261,                0.92204,             0.00015642,             0.00015642,             0.00015642
                    168,                0.90136,                0.56586,                0.88623,                0.90303,                0.66111,                0.71185,                0.52952,                 0.8749,                0.56012,                0.89387,             0.00015596,             0.00015596,             0.00015596
                    169,                0.87678,                0.54711,                0.87482,                0.93696,                0.64504,                0.70564,                0.52867,                0.86169,                0.55836,                0.88882,             0.00015549,             0.00015549,             0.00015549
                    170,                0.85645,                0.53884,                0.88027,                0.92645,                0.65267,                0.70675,                0.53017,                 0.8245,                0.54403,                0.89891,             0.00015503,             0.00015503,             0.00015503
                    171,                0.88638,                0.55963,                0.88102,                0.91351,                0.66031,                0.71079,                0.52862,                0.85185,                0.54258,                0.90407,             0.00015457,             0.00015457,             0.00015457
                    172,                0.89142,                0.56238,                0.88647,                0.93257,                0.64405,                0.70717,                0.52955,                0.85734,                0.55474,                0.89385,             0.00015411,             0.00015411,             0.00015411
                    173,                 0.8585,                0.53381,                0.87595,                0.91793,                 0.6542,                0.70803,                0.52592,                0.84356,                0.56238,                0.89067,             0.00015365,             0.00015365,             0.00015365
                    174,                0.92703,                0.58187,                0.88828,                0.91287,                0.65725,                0.70805,                0.52832,                0.83504,                0.55806,                0.88312,             0.00015319,             0.00015319,             0.00015319
                    175,                0.86533,                0.54415,                  0.874,                  0.933,                0.64504,                0.71351,                0.52864,                0.85081,                0.54118,                0.88342,             0.00015273,             0.00015273,             0.00015273
                    176,                0.91711,                0.56527,                0.88715,                0.91764,                0.66641,                0.71891,                0.52838,                0.84125,                0.52868,                  0.894,             0.00015227,             0.00015227,             0.00015227
                    177,                 0.8784,                0.54565,                0.87632,                0.91146,                0.66412,                0.71719,                0.53528,                0.85111,                0.54853,                0.91169,              0.0001518,              0.0001518,              0.0001518
                    178,                0.85895,                0.53678,                0.87112,                0.91439,                0.66412,                0.72167,                0.54062,                0.83875,                0.53185,                0.89619,             0.00015134,             0.00015134,             0.00015134
                    179,                0.88914,                0.56102,                0.88318,                0.91279,                0.65878,                0.71806,                0.53755,                0.82445,                0.51756,                 0.8908,             0.00015088,             0.00015088,             0.00015088
                    180,                 0.8643,                0.53475,                 0.8704,                0.91242,                0.67176,                 0.7225,                0.54103,                0.85337,                0.56438,                0.91345,             0.00015042,             0.00015042,             0.00015042
                    181,                0.89099,                0.54781,                0.88014,                0.91443,                 0.6626,                0.71626,                0.53908,                0.82296,                0.53062,                0.89547,             0.00014996,             0.00014996,             0.00014996
                    182,                0.86147,                0.53299,                0.87279,                0.92793,                0.66412,                0.71764,                0.53823,                0.85926,                0.55561,                0.90305,              0.0001495,              0.0001495,              0.0001495
                    183,                0.89823,                 0.5606,                0.87805,                0.93587,                 0.6626,                0.72315,                0.54325,                0.82168,                0.54238,                0.88529,             0.00014904,             0.00014904,             0.00014904
                    184,                0.86525,                0.53947,                0.87609,                0.93458,                0.65954,                0.72018,                0.54189,                0.81833,                0.54982,                0.88619,             0.00014857,             0.00014857,             0.00014857
                    185,                0.85006,                0.54286,                0.86957,                0.91555,                0.66336,                0.72491,                0.54884,                 0.8143,                0.53855,                0.88434,             0.00014811,             0.00014811,             0.00014811
                    186,                0.85994,                0.53866,                0.87394,                0.91807,                0.66794,                0.71585,                0.54132,                0.82495,                0.53561,                0.88029,             0.00014765,             0.00014765,             0.00014765
                    187,                0.84429,                0.52272,                0.86497,                0.91488,                0.66457,                0.71499,                0.54165,                0.81959,                0.51877,                0.87981,             0.00014719,             0.00014719,             0.00014719
                    188,                0.83396,                0.52996,                   0.87,                0.90674,                  0.668,                0.71644,                0.53724,                0.85842,                0.57005,                0.90569,             0.00014673,             0.00014673,             0.00014673
                    189,                0.85131,                0.52406,                0.87375,                0.90137,                0.67405,                0.71724,                0.54318,                0.79104,                0.54619,                0.88737,             0.00014627,             0.00014627,             0.00014627
                    190,                0.82799,                0.51271,                0.86111,                0.91842,                0.66641,                0.71982,                 0.5449,                0.81062,                0.53792,                 0.8896,             0.00014581,             0.00014581,             0.00014581
                    191,                0.81823,                0.51729,                0.85901,                0.92491,                0.66763,                 0.7255,                0.55014,                0.81234,                0.56992,                0.89074,             0.00014535,             0.00014535,             0.00014535
                    192,                0.85705,                0.53178,                0.87654,                0.93708,                0.66031,                0.72624,                 0.5473,                0.84245,                 0.5654,                 0.8958,             0.00014488,             0.00014488,             0.00014488
                    193,                0.83952,                0.52675,                0.87404,                0.91731,                0.66641,                0.72072,                 0.5425,                0.79867,                0.52898,                0.87682,             0.00014442,             0.00014442,             0.00014442
                    194,                0.82517,                 0.5205,                0.86574,                 0.9241,                0.65054,                 0.7181,                0.54557,                0.81873,                0.53416,                 0.8777,             0.00014396,             0.00014396,             0.00014396
                    195,                0.85916,                0.54505,                0.87455,                0.91952,                0.65115,                 0.7145,                0.53869,                0.87915,                0.61192,                0.90282,              0.0001435,              0.0001435,              0.0001435
                    196,                0.87649,                0.53509,                0.87028,                0.93934,                0.64809,                0.72549,                0.54409,                0.83955,                0.54215,                0.88261,             0.00014304,             0.00014304,             0.00014304
                    197,                0.82029,                0.51255,                0.86085,                0.92591,                0.65821,                0.72411,                 0.5506,                0.80837,                0.53954,                0.88097,             0.00014258,             0.00014258,             0.00014258
                    198,                0.80237,                0.51247,                0.87107,                0.93575,                0.66031,                0.72784,                0.55395,                0.80028,                0.53103,                0.88993,             0.00014212,             0.00014212,             0.00014212
                    199,                0.87566,                0.56064,                0.88453,                0.92462,                0.66479,                0.72777,                 0.5576,                0.79303,                0.52516,                0.88211,             0.00014165,             0.00014165,             0.00014165
                    200,                0.87382,                0.54249,                0.87538,                0.91435,                0.67328,                 0.7249,                 0.5527,                0.81592,                0.57058,                0.89426,             0.00014119,             0.00014119,             0.00014119
                    201,                0.84261,                0.52291,                0.87143,                0.92779,                0.65713,                0.72794,                0.55533,                0.80996,                 0.5407,                0.88589,             0.00014073,             0.00014073,             0.00014073
                    202,                0.84774,                0.53378,                0.87457,                0.92824,                0.66412,                0.73068,                0.55951,                0.77391,                 0.5094,                0.86912,             0.00014027,             0.00014027,             0.00014027
                    203,                0.83813,                0.52817,                0.86992,                0.91593,                0.66489,                0.72613,                0.55656,                0.80684,                0.53182,                0.87681,             0.00013981,             0.00013981,             0.00013981
                    204,                0.84078,                0.52915,                0.87277,                0.93491,                0.67252,                0.73533,                0.55928,                0.79432,                0.53942,                0.87625,             0.00013935,             0.00013935,             0.00013935
                    205,                 0.8088,                0.49342,                0.85597,                0.94206,                0.67021,                0.73266,                0.56493,                0.77084,                0.51996,                0.88186,             0.00013889,             0.00013889,             0.00013889
                    206,                 0.7917,                0.49323,                0.85383,                0.91712,                0.68244,                0.73111,                0.56275,                0.75719,                0.49366,                0.86573,             0.00013843,             0.00013843,             0.00013843
                    207,                0.82941,                0.52269,                 0.8696,                0.93383,                0.67099,                0.72954,                0.55841,                0.79627,                0.51763,                0.87196,             0.00013796,             0.00013796,             0.00013796
                    208,                0.83073,                0.51605,                0.86586,                0.93573,                0.67176,                0.73007,                0.55469,                 0.7741,                 0.5104,                0.87416,              0.0001375,              0.0001375,              0.0001375
                    209,                0.84501,                  0.515,                0.86317,                0.93624,                0.66794,                0.73516,                0.56598,                0.77149,                0.49647,                0.86792,             0.00013704,             0.00013704,             0.00013704
                    210,                0.86021,                0.53323,                0.86965,                0.92457,                0.68303,                0.73597,                0.55744,                0.78274,                0.50951,                0.87302,             0.00013658,             0.00013658,             0.00013658
                    211,                0.82351,                0.51193,                0.86888,                0.92768,                0.67567,                0.73411,                0.55936,                0.79516,                 0.5123,                0.88263,             0.00013612,             0.00013612,             0.00013612
                    212,                0.85113,                0.53083,                0.87673,                0.92447,                 0.6771,                0.73477,                0.54986,                0.84583,                0.54734,                0.90091,             0.00013566,             0.00013566,             0.00013566
                    213,                0.79914,                0.49796,                0.85923,                0.93124,                0.67198,                0.73255,                0.55447,                0.79995,                0.53139,                0.87946,              0.0001352,              0.0001352,              0.0001352
                    214,                0.82291,                0.52212,                0.86793,                0.91494,                0.68154,                0.72574,                0.55509,                0.79164,                0.54344,                0.88025,             0.00013473,             0.00013473,             0.00013473
                    215,                0.84171,                0.51879,                0.86745,                0.92634,                0.67099,                0.72968,                0.55658,                0.78643,                0.54454,                0.88067,             0.00013427,             0.00013427,             0.00013427
                    216,                  0.848,                 0.5262,                0.87332,                0.93384,                0.66804,                0.72878,                0.55687,                0.79173,                0.51852,                 0.8871,             0.00013381,             0.00013381,             0.00013381
                    217,                0.79795,                0.50024,                0.86592,                0.91652,                0.67481,                0.73336,                0.56581,                0.75996,                0.50273,                0.87208,             0.00013335,             0.00013335,             0.00013335
                    218,                0.81326,                0.50603,                0.86412,                0.92185,                0.67532,                0.73642,                0.56802,                0.78585,                0.53745,                0.88803,             0.00013289,             0.00013289,             0.00013289
                    219,                0.83881,                0.52371,                0.86482,                 0.9268,                 0.6771,                0.73573,                0.56213,                0.75734,                0.50711,                0.87194,             0.00013243,             0.00013243,             0.00013243
                    220,                 0.7737,                0.48568,                0.85067,                0.93225,                0.67023,                0.73597,                0.55516,                 0.7846,                0.50148,                0.87708,             0.00013197,             0.00013197,             0.00013197
                    221,                0.81499,                0.51375,                0.86898,                0.92231,                0.67328,                 0.7323,                 0.5581,                0.79848,                0.52461,                0.88612,             0.00013151,             0.00013151,             0.00013151
                    222,                0.77835,                0.48455,                0.85641,                0.94269,                0.66107,                0.74084,                0.57164,                0.77391,                0.52483,                0.87794,             0.00013104,             0.00013104,             0.00013104
                    223,                 0.7592,                0.47285,                0.84788,                0.94676,                0.68015,                0.74563,                 0.5758,                0.77875,                0.54011,                0.87744,             0.00013058,             0.00013058,             0.00013058
                    224,                0.79923,                0.50122,                0.85593,                0.95519,                0.66721,                0.74237,                0.56952,                0.77071,                0.51283,                0.87527,             0.00013012,             0.00013012,             0.00013012
                    225,                 0.7829,                0.49185,                0.85748,                0.95485,                0.66196,                0.73952,                0.57313,                 0.7497,                0.51526,                0.87366,             0.00012966,             0.00012966,             0.00012966
                    226,                0.80511,                 0.5046,                0.85903,                0.93725,                0.67634,                0.74624,                 0.5731,                0.74674,                0.51246,                0.87716,              0.0001292,              0.0001292,              0.0001292
                    227,                0.77911,                0.48771,                0.85165,                0.92978,                0.67863,                0.74204,                0.56686,                0.77695,                0.54297,                0.87323,             0.00012874,             0.00012874,             0.00012874
                    228,                0.78602,                0.48784,                0.85706,                0.93042,                 0.6839,                0.74948,                0.57167,                0.76655,                0.51775,                0.86695,             0.00012828,             0.00012828,             0.00012828
                    229,                0.79265,                0.49476,                0.85408,                0.92892,                0.68321,                0.74666,                0.56858,                0.74422,                0.51676,                0.86554,             0.00012781,             0.00012781,             0.00012781
                    230,                0.79112,                0.48899,                0.85925,                0.95071,                0.66641,                0.74141,                0.57451,                0.75068,                0.52584,                0.86645,             0.00012735,             0.00012735,             0.00012735
                    231,                 0.7677,                0.48187,                0.85108,                0.93866,                0.67634,                0.74284,                0.57246,                0.74667,                0.51353,                0.86451,             0.00012689,             0.00012689,             0.00012689
                    232,                0.77795,                0.48467,                0.86216,                0.92208,                0.68652,                0.74521,                0.57679,                0.76651,                0.52365,                0.87594,             0.00012643,             0.00012643,             0.00012643
                    233,                0.78307,                0.48598,                0.84827,                0.91587,                 0.6916,                0.75184,                0.58472,                0.73682,                0.50898,                0.86894,             0.00012597,             0.00012597,             0.00012597
                    234,                0.75998,                0.47183,                0.84483,                0.92332,                0.68931,                0.75397,                  0.588,                0.75302,                0.52034,                 0.8685,             0.00012551,             0.00012551,             0.00012551
                    235,                0.77862,                0.48323,                0.85543,                0.90764,                0.69016,                0.75165,                0.58671,                0.77739,                0.54446,                0.87621,             0.00012505,             0.00012505,             0.00012505
                    236,                0.76933,                0.47794,                0.85622,                0.92336,                0.68062,                0.74972,                0.57899,                0.78413,                0.55628,                0.87547,             0.00012459,             0.00012459,             0.00012459
                    237,                0.77094,                0.48422,                0.85249,                 0.9426,                0.67686,                0.74608,                0.57702,                0.76666,                0.53276,                0.86643,             0.00012412,             0.00012412,             0.00012412
                    238,                0.76553,                 0.4773,                0.85436,                0.92024,                0.68626,                0.75068,                0.57717,                0.76564,                0.53101,                0.86629,             0.00012366,             0.00012366,             0.00012366
                    239,                 0.7735,                0.47962,                 0.8521,                0.94574,                0.67862,                0.74556,                0.57658,                0.75382,                0.52208,                0.86568,              0.0001232,              0.0001232,              0.0001232
                    240,                0.75885,                0.47388,                0.84899,                0.93043,                0.67786,                0.73993,                0.57588,                 0.7624,                0.53276,                0.86886,             0.00012274,             0.00012274,             0.00012274
                    241,                0.77224,                0.47677,                0.85262,                0.92925,                0.68626,                 0.7492,                0.57841,                0.75927,                0.55379,                0.88209,             0.00012228,             0.00012228,             0.00012228
                    242,                0.73268,                0.46252,                0.84283,                0.93874,                0.68092,                0.74998,                0.57694,                0.74251,                0.51775,                0.86554,             0.00012182,             0.00012182,             0.00012182
                    243,                0.79204,                0.49489,                0.86365,                0.92497,                0.68092,                 0.7463,                 0.5732,                0.76566,                0.51496,                0.86742,             0.00012136,             0.00012136,             0.00012136
                    244,                0.76952,                0.47957,                0.84937,                0.92425,                 0.6892,                 0.7488,                0.57932,                0.74688,                0.50717,                0.86326,             0.00012089,             0.00012089,             0.00012089
                    245,                0.75217,                 0.4655,                0.84833,                0.93258,                0.69692,                0.75292,                0.57523,                0.74838,                0.52673,                0.86876,             0.00012043,             0.00012043,             0.00012043
                    246,                0.79902,                 0.4886,                0.85816,                0.93904,                0.69389,                0.75298,                0.57918,                0.75176,                0.51848,                0.87189,             0.00011997,             0.00011997,             0.00011997
                    247,                0.76104,                0.46789,                0.84728,                0.92507,                0.69742,                0.75342,                   0.58,                 0.7497,                0.52029,                0.86556,             0.00011951,             0.00011951,             0.00011951
                    248,                0.75866,                0.46581,                0.85402,                0.93982,                0.69313,                0.75665,                0.58652,                0.71934,                0.51219,                0.86135,             0.00011905,             0.00011905,             0.00011905
                    249,                0.75453,                0.46539,                0.84782,                0.93637,                0.69542,                0.75451,                0.59377,                0.72452,                0.52528,                0.86757,             0.00011859,             0.00011859,             0.00011859
                    250,                0.74674,                0.45813,                0.84846,                0.94272,                0.69104,                0.75707,                0.59582,                0.71619,                0.50515,                0.86288,             0.00011813,             0.00011813,             0.00011813
                    251,                0.72083,                0.44902,                0.84067,                0.94473,                0.69149,                0.75929,                0.59138,                0.73228,                0.50551,                0.86766,             0.00011767,             0.00011767,             0.00011767
                    252,                0.78451,                0.48465,                0.85819,                0.94301,                0.68626,                0.75028,                0.58069,                 0.7265,                0.51238,                0.87088,              0.0001172,              0.0001172,              0.0001172
                    253,                0.77552,                0.49074,                0.86052,                0.93539,                 0.6852,                0.74727,                0.58621,                0.71534,                 0.4962,                0.86811,             0.00011674,             0.00011674,             0.00011674
                    254,                0.73717,                0.45326,                0.85281,                  0.936,                0.69466,                0.76002,                0.59185,                0.67788,                0.47063,                0.85313,             0.00011628,             0.00011628,             0.00011628
                    255,                0.75005,                0.46713,                0.85044,                 0.9265,                0.69313,                0.75671,                0.58889,                0.69206,                0.47436,                0.85498,             0.00011582,             0.00011582,             0.00011582
                    256,                0.73994,                0.46079,                0.84745,                0.95608,                0.68132,                 0.7579,                0.58917,                0.71039,                0.47976,                0.86275,             0.00011536,             0.00011536,             0.00011536
                    257,                0.74858,                0.46458,                0.84448,                0.94814,                0.68779,                0.75744,                0.58875,                0.69246,                0.47776,                0.85561,              0.0001149,              0.0001149,              0.0001149
                    258,                0.74061,                  0.459,                0.84576,                0.94274,                0.67874,                0.75555,                0.59222,                0.70126,                0.50027,                0.86428,             0.00011444,             0.00011444,             0.00011444
                    259,                0.74372,                0.46718,                 0.8453,                0.91949,                0.68779,                0.75276,                 0.5908,                0.69432,                0.51591,                0.86351,             0.00011397,             0.00011397,             0.00011397
                    260,                0.75579,                0.47102,                0.84677,                0.91977,                0.70916,                0.76304,                0.59325,                  0.698,                0.49983,                0.86233,             0.00011351,             0.00011351,             0.00011351
                    261,                0.75868,                0.46744,                0.85028,                0.93324,                0.69356,                0.76275,                0.59078,                0.70005,                0.50999,                0.86406,             0.00011305,             0.00011305,             0.00011305
                    262,                0.74671,                0.45691,                0.84675,                0.94582,                0.68702,                0.75976,                0.59751,                0.69686,                 0.5045,                0.86138,             0.00011259,             0.00011259,             0.00011259
                    263,                0.73441,                0.45699,                0.84616,                0.94213,                0.69599,                0.76419,                0.59585,                0.70301,                0.50372,                0.86733,             0.00011213,             0.00011213,             0.00011213
                    264,                 0.7005,                0.44052,                0.83558,                0.93333,                0.69771,                0.76427,                0.60169,                 0.7128,                0.51948,                0.86857,             0.00011167,             0.00011167,             0.00011167
                    265,                 0.7209,                0.45164,                0.84817,                0.94232,                0.68592,                0.76163,                0.59592,                0.71949,                  0.518,                0.87006,             0.00011121,             0.00011121,             0.00011121
                    266,                0.71838,                 0.4449,                0.84225,                0.95294,                0.69008,                0.76006,                0.58838,                0.70051,                0.51244,                0.86184,             0.00011074,             0.00011074,             0.00011074
                    267,                0.74459,                0.45898,                0.84563,                0.93968,                0.69618,                0.75806,                0.59303,                0.69278,                0.51748,                0.86028,             0.00011028,             0.00011028,             0.00011028
                    268,                0.72318,                0.44522,                0.84034,                0.91698,                0.70076,                0.75918,                0.59583,                0.67856,                0.50546,                0.85372,             0.00010982,             0.00010982,             0.00010982
                    269,                0.74025,                0.45907,                0.84675,                0.91369,                0.70309,                0.76007,                0.59678,                0.68278,                0.48784,                  0.855,             0.00010936,             0.00010936,             0.00010936
                    270,                0.71847,                0.44573,                0.84126,                0.94769,                0.68473,                0.75957,                0.59807,                0.68985,                0.48778,                0.85954,              0.0001089,              0.0001089,              0.0001089
                    271,                 0.7021,                0.43214,                0.83839,                0.93407,                0.70292,                0.76328,                0.60005,                0.67709,                0.48683,                0.85747,             0.00010844,             0.00010844,             0.00010844
                    272,                0.71811,                0.44412,                0.83401,                0.93256,                0.69663,                0.76484,                 0.6006,                0.68531,                0.49623,                0.86384,             0.00010798,             0.00010798,             0.00010798
                    273,                0.71404,                0.44324,                0.83726,                0.93706,                0.70459,                 0.7706,                0.60235,                0.68587,                0.50636,                0.86372,             0.00010752,             0.00010752,             0.00010752
                    274,                0.69625,                0.43197,                0.83465,                0.95558,                    0.7,                0.77457,                0.60697,                 0.6834,                0.50004,                0.86451,             0.00010705,             0.00010705,             0.00010705
                    275,                 0.7406,                0.45992,                0.84728,                0.94711,                0.69719,                 0.7707,                0.60687,                0.67468,                0.49409,                0.85866,             0.00010659,             0.00010659,             0.00010659
                    276,                0.72184,                0.45402,                0.84955,                0.93981,                0.70153,                0.76772,                0.60989,                0.64987,                0.47199,                0.84917,             0.00010613,             0.00010613,             0.00010613
                    277,                0.75363,                0.46421,                0.85018,                0.91821,                 0.7113,                0.76094,                0.60411,                0.66714,                0.47103,                0.85613,             0.00010567,             0.00010567,             0.00010567
                    278,                0.71942,                0.44293,                0.84143,                0.94352,                0.69847,                0.76633,                0.60806,                0.67947,                0.47847,                0.86047,             0.00010521,             0.00010521,             0.00010521
                    279,                0.71381,                0.43694,                0.84232,                0.93901,                0.70153,                0.76481,                0.60367,                0.68725,                0.49309,                0.86396,             0.00010475,             0.00010475,             0.00010475
                    280,                0.72626,                0.45042,                 0.8478,                0.92201,                0.70992,                0.76704,                0.60438,                0.68297,                0.49113,                0.86048,             0.00010429,             0.00010429,             0.00010429
                    281,                 0.7171,                0.44258,                0.83627,                0.92342,                0.70382,                0.76427,                0.60564,                0.67544,                0.48805,                0.85859,             0.00010382,             0.00010382,             0.00010382
                    282,                0.73401,                0.45583,                0.84364,                0.92582,                  0.705,                0.76621,                0.60384,                0.66916,                0.48869,                0.85749,             0.00010336,             0.00010336,             0.00010336
                    283,                0.67092,                0.42854,                0.83374,                0.94375,                0.69164,                0.77048,                0.60757,                0.68181,                0.49983,                0.85868,              0.0001029,              0.0001029,              0.0001029
                    284,                0.72319,                0.44281,                0.85277,                0.94983,                0.69542,                0.77395,                0.61464,                0.66542,                0.49784,                0.85501,             0.00010244,             0.00010244,             0.00010244
                    285,                0.71556,                 0.4445,                0.84505,                0.94427,                0.70153,                  0.775,                0.61471,                0.66516,                0.50297,                0.85225,             0.00010198,             0.00010198,             0.00010198
                    286,                0.70557,                 0.4393,                0.84028,                0.93238,                0.70516,                 0.7689,                0.61059,                0.67072,                 0.5188,                0.85079,             0.00010152,             0.00010152,             0.00010152
                    287,                0.70716,                0.44451,                0.84592,                0.92955,                0.70305,                0.76905,                0.61085,                0.66717,                0.49504,                0.84865,             0.00010106,             0.00010106,             0.00010106
                    288,                0.69572,                0.43334,                0.83268,                 0.9484,                0.70229,                0.77086,                0.60555,                0.67325,                0.48588,                0.84863,              0.0001006,              0.0001006,              0.0001006
                    289,                0.72773,                0.45659,                0.84635,                0.93461,                 0.7084,                0.76664,                0.60436,                0.68683,                0.49192,                0.85676,             0.00010013,             0.00010013,             0.00010013
                    290,                 0.7331,                0.45114,                0.84847,                0.94825,                0.69389,                0.76717,                 0.6073,                0.68513,                0.48448,                0.85607,             9.9673e-05,             9.9673e-05,             9.9673e-05
                    291,                0.68651,                  0.429,                0.83557,                0.92515,                0.70305,                0.76507,                0.60627,                 0.6825,                0.48396,                0.85522,             9.9211e-05,             9.9211e-05,             9.9211e-05
                    292,                0.74962,                0.46569,                0.84995,                0.93463,                0.70229,                0.76377,                0.59799,                0.66461,                0.47234,                0.85021,              9.875e-05,              9.875e-05,              9.875e-05
                    293,                0.66787,                0.41389,                0.83341,                0.92866,                0.70556,                0.76313,                 0.6002,                0.68592,                0.49132,                0.86202,             9.8289e-05,             9.8289e-05,             9.8289e-05
                    294,                0.69717,                0.43834,                0.84284,                0.92694,                0.70534,                0.76424,                0.60216,                0.66585,                0.50045,                0.85806,             9.7827e-05,             9.7827e-05,             9.7827e-05
                    295,                0.68398,                0.42878,                0.83679,                0.94934,                0.70229,                0.77288,                0.60888,                0.66001,                0.48241,                0.85337,             9.7366e-05,             9.7366e-05,             9.7366e-05
                    296,                0.70565,                0.44554,                0.83799,                0.94647,                 0.7019,                0.77247,                0.60923,                0.66657,                0.49749,                0.85136,             9.6905e-05,             9.6905e-05,             9.6905e-05
                    297,                 0.6972,                0.43354,                0.83791,                0.94155,                0.70086,                0.77435,                0.61527,                0.65582,                0.51327,                0.85288,             9.6443e-05,             9.6443e-05,             9.6443e-05
                    298,                0.69746,                0.43396,                 0.8399,                0.93308,                0.70458,                0.77301,                0.61844,                0.64544,                0.50005,                0.85128,             9.5982e-05,             9.5982e-05,             9.5982e-05
                    299,                0.71324,                0.44461,                0.83708,                0.93382,                0.71086,                0.77494,                0.61714,                0.64437,                0.47377,                 0.8485,             9.5521e-05,             9.5521e-05,             9.5521e-05
                    300,                0.69507,                0.43466,                0.84388,                0.94433,                0.71222,                0.77392,                0.61798,                0.65201,                 0.4635,                0.84898,             9.5059e-05,             9.5059e-05,             9.5059e-05
                    301,                0.70736,                0.44635,                0.84653,                0.94281,                0.70687,                0.77058,                0.61507,                0.63522,                0.47584,                0.84207,             9.4598e-05,             9.4598e-05,             9.4598e-05
                    302,                0.69277,                0.42924,                0.83389,                0.94838,                    0.7,                0.76562,                0.61275,                0.63203,                0.47629,                0.84189,             9.4137e-05,             9.4137e-05,             9.4137e-05
                    303,                0.69296,                0.43088,                0.84442,                0.94291,                  0.706,                0.77112,                0.60914,                  0.666,                 0.4919,                0.84973,             9.3675e-05,             9.3675e-05,             9.3675e-05
                    304,                0.69808,                0.43358,                0.83689,                0.94394,                0.70458,                0.76987,                0.60394,                0.71393,                0.51177,                0.85985,             9.3214e-05,             9.3214e-05,             9.3214e-05
