                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.2804,                0.82645,                0.98573,                0.85208,                0.53435,                0.60225,                0.37674,                 1.2325,                0.80916,                0.95105,             0.00016518,             0.00016518,             0.00016518
                    149,                 1.3561,                0.87745,                 1.0097,                0.84492,                0.53893,                0.60581,                0.37788,                  1.245,                0.84099,                0.95357,             0.00016472,             0.00016472,             0.00016472
                    150,                 1.2964,                0.83831,                0.98922,                0.85163,                0.52672,                0.60228,                0.37417,                 1.2873,                 0.8799,                0.96608,             0.00016426,             0.00016426,             0.00016426
                    151,                  1.306,                  0.846,                0.99321,                0.82384,                0.53206,                0.59584,                0.37256,                 1.2848,                0.89781,                0.97855,              0.0001638,              0.0001638,              0.0001638
                    152,                 1.3469,                0.87591,                 1.0098,                0.84737,                0.53588,                0.59973,                0.37128,                 1.3316,                0.94463,                0.99227,             0.00016334,             0.00016334,             0.00016334
                    153,                 1.3492,                0.87073,                 1.0003,                0.83557,                0.53435,                0.59581,                0.36492,                 1.3133,                0.92902,                0.98126,             0.00016288,             0.00016288,             0.00016288
                    154,                 1.3182,                0.86129,                0.99771,                0.83311,                0.54494,                0.60579,                0.37907,                 1.2195,                0.82992,                0.94411,             0.00016241,             0.00016241,             0.00016241
                    155,                 1.3357,                0.86142,                0.99404,                0.84456,                 0.5392,                0.60833,                0.38452,                 1.2332,                0.80664,                0.94612,             0.00016195,             0.00016195,             0.00016195
                    156,                 1.3113,                0.85753,                0.99324,                0.84859,                0.53817,                0.60891,                0.37978,                  1.283,                0.84728,                0.98027,             0.00016149,             0.00016149,             0.00016149
                    157,                 1.3196,                0.85607,                 0.9984,                0.86107,                0.53282,                0.60382,                0.38148,                 1.2489,                0.82261,                0.97492,             0.00016103,             0.00016103,             0.00016103
                    158,                 1.3273,                0.85743,                0.98705,                0.83965,                0.53664,                0.60091,                0.38364,                 1.2291,                0.81966,                0.96107,             0.00016057,             0.00016057,             0.00016057
                    159,                 1.2896,                0.83401,                0.98622,                0.83349,                 0.5374,                0.60364,                0.38317,                 1.2305,                0.81627,                0.95774,             0.00016011,             0.00016011,             0.00016011
                    160,                 1.3001,                0.83696,                0.98642,                0.86505,                0.53664,                0.61398,                0.39119,                 1.1972,                 0.7806,                  0.954,             0.00015965,             0.00015965,             0.00015965
                    161,                 1.2721,                0.82084,                0.97941,                0.85595,                0.55267,                0.61106,                0.39464,                 1.1649,                0.77634,                0.93461,             0.00015919,             0.00015919,             0.00015919
                    162,                  1.277,                0.83035,                0.97734,                0.87306,                0.54885,                0.61261,                0.38757,                 1.1793,                0.79986,                0.93515,             0.00015872,             0.00015872,             0.00015872
                    163,                  1.304,                0.83632,                0.98779,                0.84419,                0.55496,                 0.6133,                0.38947,                 1.1699,                0.80766,                0.93303,             0.00015826,             0.00015826,             0.00015826
                    164,                 1.3013,                0.83333,                0.98564,                0.83737,                0.54504,                0.60875,                0.38853,                 1.1747,                0.81695,                0.93429,              0.0001578,              0.0001578,              0.0001578
                    165,                 1.2954,                0.84384,                0.97701,                0.83641,                0.54198,                0.60878,                0.38617,                 1.1808,                0.80294,                0.93274,             0.00015734,             0.00015734,             0.00015734
                    166,                 1.2952,                0.83119,                0.98359,                0.80936,                0.55649,                0.61002,                0.38594,                 1.2147,                0.80057,                0.95219,             0.00015688,             0.00015688,             0.00015688
                    167,                  1.296,                0.83501,                0.98453,                0.82932,                0.54895,                0.60917,                 0.3928,                 1.1921,                0.80308,                0.94313,             0.00015642,             0.00015642,             0.00015642
                    168,                 1.2643,                 0.8175,                0.98026,                0.82733,                 0.5458,                0.61174,                0.38983,                 1.2053,                0.78597,                0.94222,             0.00015596,             0.00015596,             0.00015596
                    169,                 1.2766,                 0.8092,                0.97846,                0.81499,                0.56641,                0.61877,                0.39494,                 1.2147,                0.78546,                0.95576,             0.00015549,             0.00015549,             0.00015549
                    170,                 1.2315,                0.78725,                0.96927,                0.81945,                0.57099,                0.62456,                0.40118,                 1.2145,                0.77883,                0.95318,             0.00015503,             0.00015503,             0.00015503
                    171,                 1.2696,                0.81696,                0.97279,                0.83631,                0.56336,                0.62111,                0.39086,                 1.2404,                0.81017,                0.95487,             0.00015457,             0.00015457,             0.00015457
                    172,                 1.2798,                0.82016,                0.98868,                0.81814,                0.56336,                0.61875,                0.39762,                 1.1726,                0.80637,                0.93636,             0.00015411,             0.00015411,             0.00015411
                    173,                 1.2461,                0.79541,                0.97612,                0.83824,                0.55878,                0.61729,                0.39127,                 1.1852,                0.80307,                0.93648,             0.00015365,             0.00015365,             0.00015365
                    174,                 1.3175,                0.85988,                0.99412,                0.84387,                0.55573,                0.61482,                0.39833,                 1.1613,                0.79286,                 0.9356,             0.00015319,             0.00015319,             0.00015319
                    175,                 1.2419,                0.79506,                0.96344,                0.84485,                0.56031,                 0.6167,                0.39807,                 1.1693,                0.80384,                0.93883,             0.00015273,             0.00015273,             0.00015273
                    176,                 1.2831,                0.82051,                0.98597,                0.84784,                0.56336,                 0.6241,                0.40216,                 1.1682,                0.77632,                0.93649,             0.00015227,             0.00015227,             0.00015227
                    177,                 1.2567,                0.80727,                 0.9767,                0.88506,                0.55115,                0.62693,                 0.4091,                 1.1472,                0.75543,                0.94609,              0.0001518,              0.0001518,              0.0001518
                    178,                   1.23,                0.79111,                0.96549,                0.83815,                0.56926,                0.62551,                0.40383,                 1.1902,                0.82173,                0.94669,             0.00015134,             0.00015134,             0.00015134
                    179,                 1.2585,                0.81246,                0.97975,                0.83424,                0.57863,                0.63254,                0.41047,                 1.1552,                0.76848,                0.93685,             0.00015088,             0.00015088,             0.00015088
                    180,                 1.2257,                0.78944,                0.96423,                0.87509,                0.56686,                0.63573,                0.41475,                  1.113,                0.76807,                0.92195,             0.00015042,             0.00015042,             0.00015042
                    181,                 1.2542,                0.80323,                0.97029,                 0.8652,                0.56565,                0.63288,                0.41075,                 1.1237,                0.75099,                0.92807,             0.00014996,             0.00014996,             0.00014996
                    182,                 1.2281,                0.77993,                 0.9622,                 0.8411,                0.56971,                0.62955,                0.40314,                 1.1494,                0.75962,                0.93306,              0.0001495,              0.0001495,              0.0001495
                    183,                  1.285,                0.82993,                0.98155,                 0.8541,                0.56754,                0.62706,                0.40244,                  1.151,                0.79875,                0.93317,             0.00014904,             0.00014904,             0.00014904
                    184,                 1.2167,                0.77822,                0.96388,                0.84189,                0.58015,                0.63415,                0.40794,                 1.1769,                0.77844,                0.93769,             0.00014857,             0.00014857,             0.00014857
                    185,                 1.2087,                0.79328,                   0.96,                0.89871,                0.54185,                 0.6329,                0.40128,                 1.1918,                0.79123,                0.94095,             0.00014811,             0.00014811,             0.00014811
                    186,                 1.2301,                0.78841,                0.96439,                0.86963,                0.56641,                0.63474,                0.40839,                 1.1487,                0.73767,                0.93396,             0.00014765,             0.00014765,             0.00014765
                    187,                 1.2248,                0.79088,                0.95335,                0.87101,                0.55802,                0.63105,                0.40333,                 1.1705,                0.78615,                0.92972,             0.00014719,             0.00014719,             0.00014719
                    188,                 1.2117,                0.77756,                0.96336,                0.83301,                0.57121,                0.63113,                0.40809,                 1.1751,                0.80104,                0.93445,             0.00014673,             0.00014673,             0.00014673
                    189,                 1.2242,                0.76837,                0.96862,                  0.866,                0.55954,                 0.6295,                0.39608,                 1.1982,                0.80257,                0.94888,             0.00014627,             0.00014627,             0.00014627
                    190,                 1.1909,                0.75232,                0.94769,                0.86974,                0.56794,                0.63024,                0.40842,                 1.1536,                0.73703,                 0.9329,             0.00014581,             0.00014581,             0.00014581
                    191,                 1.1598,                0.75212,                0.94811,                0.86913,                0.56489,                0.62996,                0.41138,                 1.1538,                0.73963,                0.93516,             0.00014535,             0.00014535,             0.00014535
                    192,                 1.2072,                0.77596,                0.96663,                0.89848,                0.56075,                0.63424,                0.41957,                 1.1194,                0.73534,                0.92992,             0.00014488,             0.00014488,             0.00014488
                    193,                 1.2102,                0.76836,                0.96107,                0.86157,                0.55802,                0.62364,                0.40655,                 1.1762,                0.76034,                0.92986,             0.00014442,             0.00014442,             0.00014442
                    194,                 1.2141,                0.77381,                0.96642,                0.86963,                0.56183,                0.63226,                0.41221,                 1.1159,                0.74129,                0.91771,             0.00014396,             0.00014396,             0.00014396
                    195,                  1.248,                0.80976,                0.97379,                0.87922,                0.57099,                0.63813,                 0.4162,                 1.1385,                0.75143,                0.92682,              0.0001435,              0.0001435,              0.0001435
                    196,                 1.2309,                0.76955,                0.96068,                0.84487,                0.58202,                0.63766,                0.41901,                 1.1266,                0.73347,                0.92386,             0.00014304,             0.00014304,             0.00014304
                    197,                 1.1799,                0.74962,                0.94622,                0.88935,                0.58168,                0.64237,                0.42184,                 1.0996,                0.73311,                0.91975,             0.00014258,             0.00014258,             0.00014258
                    198,                 1.1698,                0.74751,                0.95337,                0.88326,                0.57754,                0.64395,                 0.4221,                 1.1155,                0.74415,                0.92665,             0.00014212,             0.00014212,             0.00014212
                    199,                 1.2531,                0.80631,                0.98377,                0.87327,                0.56947,                0.63425,                0.41111,                 1.1497,                0.76412,                0.92545,             0.00014165,             0.00014165,             0.00014165
                    200,                 1.2251,                0.78563,                0.96597,                0.86428,                0.57361,                0.63732,                0.42073,                 1.1144,                0.75464,                0.92546,             0.00014119,             0.00014119,             0.00014119
                    201,                 1.2231,                0.78274,                0.96685,                0.85714,                0.58702,                0.63862,                0.41148,                 1.1352,                0.78751,                0.91759,             0.00014073,             0.00014073,             0.00014073
                    202,                 1.2253,                0.78127,                 0.9706,                0.85525,                0.58015,                  0.635,                0.41623,                 1.1001,                0.77826,                 0.9112,             0.00014027,             0.00014027,             0.00014027
                    203,                 1.2058,                0.77249,                 0.9618,                0.87464,                0.57099,                0.63524,                0.41523,                 1.0912,                0.76376,                0.90982,             0.00013981,             0.00013981,             0.00013981
                    204,                 1.2101,                0.76777,                 0.9665,                0.88168,                 0.5745,                0.63878,                0.42361,                 1.0637,                0.74441,                0.90457,             0.00013935,             0.00013935,             0.00013935
                    205,                 1.1886,                0.74208,                0.94554,                0.87421,                0.58354,                0.63664,                0.42295,                 1.0779,                0.73561,                0.90748,             0.00013889,             0.00013889,             0.00013889
                    206,                 1.1547,                0.74319,                0.94635,                0.89691,                0.57116,                0.64441,                0.42412,                 1.0913,                0.73544,                0.91458,             0.00013843,             0.00013843,             0.00013843
                    207,                 1.1813,                 0.7627,                0.95899,                0.86857,                0.58244,                0.64119,                0.42248,                  1.107,                0.74804,                0.92369,             0.00013796,             0.00013796,             0.00013796
                    208,                  1.163,                0.74403,                 0.9482,                0.85493,                0.59008,                0.64545,                0.42739,                 1.0749,                0.74961,                0.90639,              0.0001375,              0.0001375,              0.0001375
                    209,                 1.2195,                0.76664,                0.95536,                0.87736,                0.57634,                0.63868,                0.42419,                 1.0804,                0.72302,                0.90318,             0.00013704,             0.00013704,             0.00013704
                    210,                 1.2301,                0.77572,                0.95868,                0.87101,                0.58397,                0.63907,                0.42368,                 1.0984,                0.72612,                0.90899,             0.00013658,             0.00013658,             0.00013658
                    211,                 1.1955,                0.74921,                0.95542,                0.85978,                0.58509,                0.64146,                0.42286,                 1.0893,                0.72972,                0.90684,             0.00013612,             0.00013612,             0.00013612
                    212,                 1.2004,                0.78072,                0.96696,                0.86887,                 0.5817,                0.64026,                 0.4237,                 1.0878,                0.76514,                0.91315,             0.00013566,             0.00013566,             0.00013566
                    213,                 1.1629,                0.73865,                0.95222,                0.88825,                0.57557,                 0.6443,                0.42875,                 1.0586,                0.73082,                0.90567,              0.0001352,              0.0001352,              0.0001352
                    214,                 1.1731,                0.76827,                0.95385,                0.89232,                 0.5855,                0.64105,                0.42435,                 1.0525,                0.74319,                0.90452,             0.00013473,             0.00013473,             0.00013473
                    215,                 1.1826,                0.75309,                0.95404,                0.88312,                0.58855,                0.64491,                0.42931,                 1.0785,                0.73186,                0.91974,             0.00013427,             0.00013427,             0.00013427
                    216,                 1.1917,                0.76412,                0.95792,                0.86216,                0.59389,                0.64258,                0.42631,                 1.0959,                0.75937,                0.92468,             0.00013381,             0.00013381,             0.00013381
                    217,                 1.1611,                0.74202,                0.95617,                0.85901,                0.59695,                0.64685,                0.43298,                 1.0951,                0.73785,                0.92852,             0.00013335,             0.00013335,             0.00013335
                    218,                 1.1706,                0.75126,                0.94905,                0.86475,                0.59057,                0.64114,                0.42875,                  1.091,                0.74486,                0.92296,             0.00013289,             0.00013289,             0.00013289
                    219,                 1.2413,                0.79797,                 0.9598,                0.87243,                0.58702,                 0.6413,                0.42897,                 1.1071,                0.73686,                0.92418,             0.00013243,             0.00013243,             0.00013243
                    220,                 1.1092,                0.70842,                0.92883,                0.87664,                0.59129,                0.64536,                0.42945,                 1.1021,                0.74993,                0.91717,             0.00013197,             0.00013197,             0.00013197
                    221,                 1.1662,                0.75369,                0.95318,                0.87488,                0.58182,                0.64476,                0.42294,                 1.0983,                0.78919,                0.91341,             0.00013151,             0.00013151,             0.00013151
                    222,                 1.1333,                0.71792,                0.93957,                0.87946,                0.58168,                0.64198,                0.41694,                 1.1353,                0.77848,                0.92663,             0.00013104,             0.00013104,             0.00013104
                    223,                 1.0749,                 0.6901,                0.92546,                0.86491,                0.58647,                0.64063,                0.42083,                 1.1122,                0.74202,                0.93211,             0.00013058,             0.00013058,             0.00013058
                    224,                 1.1489,                0.72997,                0.93665,                0.87765,                0.58043,                0.64575,                0.42706,                 1.0875,                0.72964,                0.93134,             0.00013012,             0.00013012,             0.00013012
                    225,                 1.1257,                0.71879,                0.94798,                0.87218,                0.58338,                 0.6483,                0.42972,                 1.0877,                0.76121,                0.92735,             0.00012966,             0.00012966,             0.00012966
                    226,                 1.1643,                0.74153,                0.93943,                0.86918,                0.59848,                0.65087,                0.43322,                 1.0785,                0.71631,                0.93178,              0.0001292,              0.0001292,              0.0001292
                    227,                 1.1336,                0.72033,                0.92927,                0.86451,                    0.6,                0.65553,                0.43449,                 1.0416,                0.70532,                0.90831,             0.00012874,             0.00012874,             0.00012874
                    228,                 1.1269,                0.72296,                0.93805,                0.88188,                0.58703,                0.65406,                0.43384,                 1.0665,                0.71703,                0.92242,             0.00012828,             0.00012828,             0.00012828
                    229,                 1.1274,                0.72138,                0.93517,                0.87231,                0.59542,                0.65146,                0.43658,                  1.062,                0.71089,                0.92108,             0.00012781,             0.00012781,             0.00012781
                    230,                 1.1552,                0.73534,                0.94437,                0.88368,                0.59151,                0.65092,                0.43378,                 1.0825,                0.72508,                0.91756,             0.00012735,             0.00012735,             0.00012735
                    231,                 1.1078,                0.70138,                 0.9287,                0.86245,                0.59618,                0.65369,                0.43273,                 1.1016,                0.72202,                0.92372,             0.00012689,             0.00012689,             0.00012689
                    232,                  1.129,                0.72868,                0.94451,                0.87581,                0.58779,                 0.6525,                0.43244,                 1.1198,                0.74086,                0.92995,             0.00012643,             0.00012643,             0.00012643
                    233,                 1.1284,                 0.7122,                0.92907,                0.88038,                0.58244,                0.65196,                0.43267,                 1.1274,                 0.7225,                0.93512,             0.00012597,             0.00012597,             0.00012597
                    234,                 1.1054,                0.70552,                 0.9297,                0.85679,                0.60284,                0.65362,                0.43023,                 1.1079,                0.72287,                0.93028,             0.00012551,             0.00012551,             0.00012551
                    235,                 1.1231,                0.70908,                0.93038,                0.87928,                0.58626,                0.65304,                0.43455,                 1.0697,                0.72004,                0.90931,             0.00012505,             0.00012505,             0.00012505
                    236,                 1.0956,                0.70183,                0.93088,                0.87988,                 0.5916,                0.65325,                  0.441,                 1.0804,                0.74179,                0.91794,             0.00012459,             0.00012459,             0.00012459
                    237,                 1.1064,                0.70721,                 0.9254,                0.86292,                0.59108,                0.64982,                  0.436,                 1.0929,                0.74485,                0.92742,             0.00012412,             0.00012412,             0.00012412
                    238,                 1.1017,                0.70229,                0.92998,                0.86073,                0.59914,                 0.6473,                0.43512,                 1.0806,                0.73291,                  0.924,             0.00012366,             0.00012366,             0.00012366
                    239,                 1.1333,                  0.711,                0.93436,                0.87223,                0.60229,                0.64963,                0.43407,                 1.1036,                0.73526,                 0.9348,              0.0001232,              0.0001232,              0.0001232
                    240,                  1.093,                0.69668,                0.92908,                0.86855,                0.60024,                0.65165,                0.43459,                 1.0557,                0.71459,                0.91137,             0.00012274,             0.00012274,             0.00012274
                    241,                 1.1352,                0.71179,                0.93632,                0.84437,                0.61069,                0.65377,                0.44438,                 1.0681,                0.71667,                0.92313,             0.00012228,             0.00012228,             0.00012228
                    242,                 1.0608,                0.68879,                 0.9171,                 0.8545,                0.59771,                0.65235,                0.44597,                 1.0599,                0.71402,                0.92346,             0.00012182,             0.00012182,             0.00012182
                    243,                 1.1456,                0.74367,                0.93935,                0.85703,                0.60382,                0.65449,                0.44012,                 1.0586,                0.74344,                0.91444,             0.00012136,             0.00012136,             0.00012136
                    244,                 1.1138,                0.71303,                0.92499,                 0.8577,                0.61069,                0.65609,                0.44649,                 1.0059,                0.70421,                0.89549,             0.00012089,             0.00012089,             0.00012089
                    245,                 1.0852,                0.68979,                0.92528,                0.88638,                    0.6,                0.66196,                0.43786,                 1.0385,                0.70739,                 0.8991,             0.00012043,             0.00012043,             0.00012043
                    246,                 1.1451,                0.72569,                0.93869,                0.88247,                0.59313,                0.65284,                0.43579,                 1.0634,                0.70621,                 0.9046,             0.00011997,             0.00011997,             0.00011997
                    247,                 1.0811,                0.67787,                0.91958,                0.88314,                0.59998,                 0.6549,                 0.4402,                 1.0455,                 0.6966,                0.89854,             0.00011951,             0.00011951,             0.00011951
                    248,                 1.0776,                 0.6897,                0.93007,                0.87374,                0.60458,                0.65574,                0.43715,                 1.0438,                0.70651,                0.90278,             0.00011905,             0.00011905,             0.00011905
                    249,                 1.1094,                0.70702,                0.92773,                0.88829,                0.60701,                0.66101,                0.44534,                 1.0363,                0.70423,                0.90526,             0.00011859,             0.00011859,             0.00011859
                    250,                 1.0712,                0.67724,                0.91953,                0.89568,                0.61145,                0.66181,                0.44543,                  1.016,                 0.6948,                0.89784,             0.00011813,             0.00011813,             0.00011813
                    251,                 1.0407,                0.65869,                 0.9134,                0.88516,                0.60605,                0.65968,                0.44114,                  1.045,                0.72331,                0.90125,             0.00011767,             0.00011767,             0.00011767
                    252,                 1.1513,                0.72211,                0.94359,                0.88495,                0.60763,                0.65524,                0.44173,                 1.0424,                0.75515,                0.89747,              0.0001172,              0.0001172,              0.0001172
                    253,                 1.1004,                0.71461,                0.93771,                0.86914,                0.61145,                0.65901,                0.44757,                 1.0257,                0.71084,                0.89911,             0.00011674,             0.00011674,             0.00011674
                    254,                 1.0643,                0.67506,                0.92552,                0.88076,                0.60382,                0.65948,                0.44544,                 1.0511,                0.71945,                0.90895,             0.00011628,             0.00011628,             0.00011628
                    255,                 1.0941,                0.68378,                0.92594,                0.87602,                0.59771,                0.65768,                0.44224,                 1.0448,                0.70489,                0.90259,             0.00011582,             0.00011582,             0.00011582
                    256,                 1.0845,                 0.6807,                0.92691,                0.86149,                0.60774,                0.66022,                0.43721,                 1.0623,                0.70669,                0.90982,             0.00011536,             0.00011536,             0.00011536
                    257,                 1.0877,                0.68851,                  0.922,                0.87044,                0.60458,                0.66123,                0.43664,                 1.0511,                0.72125,                 0.9035,              0.0001149,              0.0001149,              0.0001149
                    258,                 1.0595,                0.67016,                0.91525,                0.87583,                0.60687,                0.65793,                0.43903,                 1.0429,                0.72996,                0.89838,             0.00011444,             0.00011444,             0.00011444
                    259,                 1.0816,                0.68231,                0.92225,                0.87709,                0.60534,                0.66345,                0.44208,                 1.0333,                 0.7121,                0.90684,             0.00011397,             0.00011397,             0.00011397
                    260,                 1.0958,                0.69029,                 0.9212,                0.86999,                0.60992,                0.66486,                0.44394,                 1.0791,                0.70387,                0.92528,             0.00011351,             0.00011351,             0.00011351
                    261,                  1.108,                0.69417,                0.92931,                0.87498,                0.60382,                0.65847,                0.44042,                 1.0622,                0.73003,                0.91516,             0.00011305,             0.00011305,             0.00011305
                    262,                 1.1057,                0.68393,                 0.9325,                0.87127,                 0.6084,                0.66101,                0.44469,                  1.015,                0.70729,                 0.8998,             0.00011259,             0.00011259,             0.00011259
                    263,                 1.0618,                0.66804,                0.91515,                 0.9044,                0.59466,                0.66326,                0.44496,                 1.0324,                0.69063,                0.90261,             0.00011213,             0.00011213,             0.00011213
                    264,                 1.0367,                0.66617,                0.91174,                0.88006,                0.60763,                0.66235,                0.44728,                 1.0063,                0.68527,                0.89066,             0.00011167,             0.00011167,             0.00011167
                    265,                  1.053,                0.66811,                 0.9115,                 0.8786,                0.60773,                0.66538,                0.45248,                0.99091,                0.67799,                0.88351,             0.00011121,             0.00011121,             0.00011121
                    266,                 1.0732,                0.67538,                0.91556,                0.88039,                0.60687,                0.66674,                0.44948,                 1.0162,                0.69578,                0.88913,             0.00011074,             0.00011074,             0.00011074
                    267,                  1.073,                 0.6786,                0.92147,                0.88022,                0.60583,                0.65964,                0.44147,                 1.0615,                0.72988,                0.89772,             0.00011028,             0.00011028,             0.00011028
                    268,                 1.0585,                0.66463,                0.91213,                 0.8618,                0.60458,                0.65903,                0.44381,                 1.0471,                0.71147,                0.89724,             0.00010982,             0.00010982,             0.00010982
                    269,                 1.0651,                 0.6789,                 0.9195,                0.88419,                0.60153,                0.66258,                0.45102,                 1.0239,                0.71619,                0.89432,             0.00010936,             0.00010936,             0.00010936
                    270,                 1.0511,                 0.6594,                0.91129,                0.87717,                0.60229,                0.66327,                0.45432,                 1.0069,                0.69127,                0.89811,              0.0001089,              0.0001089,              0.0001089
                    271,                 1.0327,                0.65058,                 0.9118,                0.89364,                 0.6084,                0.67108,                0.45756,                  1.007,                0.67864,                0.89807,             0.00010844,             0.00010844,             0.00010844
                    272,                 1.0326,                 0.6634,                0.90606,                0.87343,                0.61106,                0.66504,                0.45211,                0.99775,                0.70763,                0.89166,             0.00010798,             0.00010798,             0.00010798
                    273,                 1.0452,                0.65576,                 0.9116,                0.89804,                0.61298,                0.67047,                0.45937,                 0.9977,                0.67755,                 0.8978,             0.00010752,             0.00010752,             0.00010752
                    274,                 1.0269,                0.64503,                0.90703,                0.87808,                0.61145,                 0.6661,                0.45891,                0.98557,                0.67363,                0.89265,             0.00010705,             0.00010705,             0.00010705
                    275,                 1.1044,                0.68996,                0.92797,                0.88034,                0.60305,                0.66436,                0.46087,                0.98264,                0.68112,                0.89043,             0.00010659,             0.00010659,             0.00010659
                    276,                 1.0679,                0.68104,                0.92717,                0.89767,                0.60611,                0.67032,                0.46138,                0.99239,                0.67277,                0.89272,             0.00010613,             0.00010613,             0.00010613
                    277,                 1.1061,                0.69243,                0.93081,                0.90599,                0.60458,                0.67128,                0.46179,                 1.0104,                0.66225,                0.89181,             0.00010567,             0.00010567,             0.00010567
                    278,                 1.0613,                0.66963,                0.91654,                0.90064,                0.60891,                0.67484,                0.47194,                0.96311,                0.63914,                0.88333,             0.00010521,             0.00010521,             0.00010521
                    279,                 1.0459,                0.64845,                0.91411,                0.87726,                0.60561,                0.66564,                0.46131,                0.97883,                0.66603,                0.88118,             0.00010475,             0.00010475,             0.00010475
                    280,                 1.0497,                0.66132,                0.92132,                0.86929,                0.61221,                0.66587,                 0.4597,                0.99915,                0.67102,                0.88942,             0.00010429,             0.00010429,             0.00010429
                    281,                 1.0661,                0.66544,                0.90634,                0.88495,                0.61374,                0.66835,                0.46469,                0.98887,                0.67105,                0.89446,             0.00010382,             0.00010382,             0.00010382
                    282,                 1.0623,                0.66713,                 0.9214,                0.88597,                0.62137,                0.67218,                0.46377,                 1.0104,                0.68836,                0.90223,             0.00010336,             0.00010336,             0.00010336
                    283,                0.97668,                0.62411,                0.90218,                0.88115,                0.61908,                0.66814,                0.45649,                 1.0506,                0.69321,                0.91754,              0.0001029,              0.0001029,              0.0001029
                    284,                  1.075,                0.68237,                0.93197,                0.88554,                0.61298,                0.66684,                0.45696,                 1.0306,                0.69063,                 0.9211,             0.00010244,             0.00010244,             0.00010244
                    285,                 1.0707,                0.67373,                0.92073,                0.88668,                0.61527,                 0.6685,                0.45563,                 1.0413,                0.72481,                0.91339,             0.00010198,             0.00010198,             0.00010198
                    286,                 1.0284,                0.66255,                0.91677,                0.89421,                 0.6084,                0.66802,                0.45643,                 1.0133,                0.72934,                0.90391,             0.00010152,             0.00010152,             0.00010152
                    287,                  1.025,                 0.6522,                0.91716,                0.89321,                0.61603,                0.66927,                 0.4596,                 1.0001,                0.70363,                0.89069,             0.00010106,             0.00010106,             0.00010106
                    288,                 1.0118,                0.63876,                0.90384,                0.87278,                0.62595,                0.67454,                0.45928,                 1.0048,                0.69182,                0.90487,              0.0001006,              0.0001006,              0.0001006
                    289,                 1.0543,                0.66914,                0.92101,                0.89095,                 0.6112,                0.67319,                0.45995,                 1.0008,                0.68993,                0.90332,             0.00010013,             0.00010013,             0.00010013
                    290,                 1.0625,                0.67677,                0.92316,                 0.8724,                0.62595,                0.67385,                0.46065,                0.99049,                0.67693,                0.89879,             9.9673e-05,             9.9673e-05,             9.9673e-05
                    291,                 1.0075,                0.63934,                0.90064,                0.87335,                0.62643,                0.67332,                0.45754,                0.99987,                0.68318,                0.90499,             9.9211e-05,             9.9211e-05,             9.9211e-05
                    292,                 1.0817,                0.69256,                0.93067,                0.87411,                0.62546,                0.67367,                0.46457,                 1.0061,                0.69457,                0.90969,              9.875e-05,              9.875e-05,              9.875e-05
                    293,                0.98802,                0.62674,                 0.9021,                0.87879,                0.62824,                0.67668,                0.46309,                 1.0181,                0.67863,                0.90742,             9.8289e-05,             9.8289e-05,             9.8289e-05
                    294,                  1.024,                0.65659,                 0.9174,                0.90279,                0.61985,                0.67738,                0.45933,                  1.017,                0.68185,                0.90566,             9.7827e-05,             9.7827e-05,             9.7827e-05
                    295,                 1.0072,                0.63775,                0.90423,                0.90748,                0.62366,                0.67989,                0.47082,                 1.0162,                0.67602,                 0.9103,             9.7366e-05,             9.7366e-05,             9.7366e-05
                    296,                 1.0325,                0.65627,                0.91559,                0.88696,                0.62888,                0.67783,                0.47013,                  1.002,                0.70721,                0.90388,             9.6905e-05,             9.6905e-05,             9.6905e-05
                    297,                 1.0284,                0.64083,                0.90673,                0.88807,                0.62386,                0.67517,                0.47163,                 1.0071,                0.69956,                 0.9098,             9.6443e-05,             9.6443e-05,             9.6443e-05
                    298,                 1.0357,                0.64813,                0.91063,                 0.8742,                 0.6313,                0.67713,                 0.4692,                0.99849,                0.68576,                0.90643,             9.5982e-05,             9.5982e-05,             9.5982e-05
                    299,                 1.0646,                0.67097,                0.91462,                0.89417,                 0.6192,                0.67548,                0.46668,                 1.0031,                 0.6943,                0.90358,             9.5521e-05,             9.5521e-05,             9.5521e-05
                    300,                 1.0318,                0.65655,                0.91192,                0.89535,                0.61395,                0.67655,                0.46244,                 1.0112,                0.67266,                0.90269,             9.5059e-05,             9.5059e-05,             9.5059e-05
                    301,                 1.0404,                 0.6575,                0.91979,                0.89824,                 0.6132,                0.67339,                0.46651,                 1.0006,                0.66033,                0.90908,             9.4598e-05,             9.4598e-05,             9.4598e-05
                    302,                 1.0177,                0.63336,                0.90406,                0.89725,                0.61324,                0.67595,                0.46353,                 1.0011,                0.64894,                0.90732,             9.4137e-05,             9.4137e-05,             9.4137e-05
                    303,                 1.0002,                0.63563,                0.90649,                0.89513,                0.61903,                0.67334,                0.45959,                 1.0076,                0.65679,                  0.905,             9.3675e-05,             9.3675e-05,             9.3675e-05
                    304,                  1.024,                0.64558,                0.90925,                0.89645,                0.61985,                0.67365,                0.46053,                 1.0178,                0.66633,                0.90516,             9.3214e-05,             9.3214e-05,             9.3214e-05
