                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.2346,                0.76415,                0.94474,                0.80435,                0.44323,                0.48342,                 0.3426,                 1.0009,                 0.7677,                0.90034,             0.00023542,             0.00023542,             0.00023542
                    150,                 1.1658,                0.74584,                0.93505,                0.77115,                0.44012,                0.47253,                0.32952,                  1.014,                0.81252,                  0.899,             0.00023476,             0.00023476,             0.00023476
                    151,                 1.2521,                 0.7947,                0.94743,                0.80974,                 0.4236,                0.46941,                0.32462,                 1.0396,                0.81616,                0.90426,              0.0002341,              0.0002341,              0.0002341
                    152,                 1.2248,                0.74082,                0.92942,                0.77533,                0.43235,                0.46806,                0.32436,                 1.0383,                 0.8218,                0.90807,             0.00023344,             0.00023344,             0.00023344
                    153,                 1.1468,                0.71914,                0.91986,                0.77964,                0.43701,                0.47308,                0.33213,                 1.0186,                0.80495,                0.90751,             0.00023278,             0.00023278,             0.00023278
                    154,                 1.2454,                0.76151,                0.94238,                0.74878,                0.45101,                0.47593,                0.33458,                 1.0464,                0.80407,                0.91483,             0.00023212,             0.00023212,             0.00023212
                    155,                 1.2015,                0.73778,                0.93198,                0.74094,                0.45101,                0.47451,                0.32923,                 1.0342,                0.82212,                0.92282,             0.00023146,             0.00023146,             0.00023146
                    156,                 1.2138,                0.74315,                0.93736,                0.74456,                0.45568,                0.48433,                0.33035,                 1.0069,                0.80734,                0.90464,              0.0002308,              0.0002308,              0.0002308
                    157,                 1.1655,                0.71917,                0.92942,                0.74224,                0.46656,                0.48739,                 0.3343,                 1.0238,                0.80075,                0.90939,             0.00023014,             0.00023014,             0.00023014
                    158,                 1.1865,                0.72568,                0.92613,                0.72392,                0.46488,                0.49396,                0.34041,                 1.0366,                0.79555,                0.90743,             0.00022948,             0.00022948,             0.00022948
                    159,                 1.1803,                0.72903,                0.93961,                0.76885,                0.46345,                0.49504,                0.33448,                 1.0478,                0.81646,                0.90281,             0.00022882,             0.00022882,             0.00022882
                    160,                 1.1735,                0.73213,                 0.9251,                0.79118,                0.45101,                0.49546,                0.33765,                 1.0345,                0.81423,                 0.8996,             0.00022816,             0.00022816,             0.00022816
                    161,                 1.1685,                 0.7334,                0.92181,                0.79322,                0.45341,                0.49937,                0.34238,                 1.0228,                0.79837,                0.89614,             0.00022751,             0.00022751,             0.00022751
                    162,                 1.1935,                0.73092,                0.92705,                0.78562,                0.43857,                0.48829,                0.34354,                 1.0067,                0.81738,                0.89322,             0.00022685,             0.00022685,             0.00022685
                    163,                 1.1209,                0.69565,                0.91365,                 0.7705,                0.43338,                0.48064,                0.33677,                 1.0012,                0.82828,                0.88675,             0.00022619,             0.00022619,             0.00022619
                    164,                 1.1286,                0.71098,                0.92604,                0.74655,                0.45809,                0.48636,                 0.3408,                0.99083,                0.79342,                 0.8854,             0.00022553,             0.00022553,             0.00022553
                    165,                  1.146,                0.71786,                0.91764,                0.77811,                0.44635,                0.49031,                0.34968,                0.97738,                0.76888,                0.88511,             0.00022487,             0.00022487,             0.00022487
                    166,                 1.1359,                0.72161,                 0.9225,                0.77724,                0.45412,                0.49867,                0.35404,                0.96858,                 0.7347,                0.88344,             0.00022421,             0.00022421,             0.00022421
                    167,                 1.1624,                0.73197,                0.92651,                0.78442,                0.45836,                0.50029,                0.35271,                 1.0382,                0.77516,                 0.8941,             0.00022355,             0.00022355,             0.00022355
                    168,                 1.1656,                0.71645,                0.92718,                0.78262,                0.45354,                0.49496,                0.34542,                0.98401,                0.79984,                0.88857,             0.00022289,             0.00022289,             0.00022289
                    169,                 1.1284,                0.69902,                0.90934,                0.81628,                0.44323,                   0.49,                   0.35,                0.96821,                0.77793,                0.88489,             0.00022223,             0.00022223,             0.00022223
                    170,                 1.0586,                0.67705,                0.90558,                 0.8079,                0.44168,                0.49201,                0.35058,                0.94486,                0.76013,                0.88452,             0.00022157,             0.00022157,             0.00022157
                    171,                  1.143,                0.71476,                0.91686,                0.75781,                0.46345,                0.49091,                0.35077,                0.95647,                0.80409,                0.89022,             0.00022091,             0.00022091,             0.00022091
                    172,                 1.1221,                0.69524,                0.91269,                 0.7311,                0.46936,                0.48747,                0.34189,                 0.9664,                0.79647,                0.89401,             0.00022025,             0.00022025,             0.00022025
                    173,                 1.1884,                0.73516,                 0.9326,                0.74604,                0.46142,                0.49025,                0.34196,                0.98486,                0.80495,                0.89533,             0.00021959,             0.00021959,             0.00021959
                    174,                 1.1477,                0.69972,                0.91751,                0.74089,                0.47123,                0.49226,                0.35399,                0.98754,                0.79919,                0.89212,             0.00021893,             0.00021893,             0.00021893
                    175,                 1.1224,                 0.7025,                0.90596,                0.76706,                0.48056,                0.50283,                0.35803,                0.93898,                0.74121,                0.88089,             0.00021827,             0.00021827,             0.00021827
                    176,                 1.1059,                 0.6782,                0.90499,                0.77011,                0.47434,                0.49921,                0.35451,                 0.9395,                0.76559,                0.89609,             0.00021762,             0.00021762,             0.00021762
                    177,                 1.1714,                0.72148,                0.91184,                0.78455,                0.46438,                0.49313,                0.35071,                0.95987,                0.78023,                0.90812,             0.00021696,             0.00021696,             0.00021696
                    178,                 1.0872,                0.68052,                0.91121,                0.81446,                0.45879,                0.49168,                0.34499,                0.95413,                0.76337,                0.90376,              0.0002163,              0.0002163,              0.0002163
                    179,                  1.151,                0.72186,                0.92044,                0.81635,                0.45879,                0.49997,                0.35361,                0.94897,                0.71544,                0.90314,             0.00021564,             0.00021564,             0.00021564
                    180,                 1.1287,                0.69332,                0.91692,                 0.8207,                0.46812,                0.50584,                0.36152,                  0.945,                0.74563,                0.89719,             0.00021498,             0.00021498,             0.00021498
                    181,                 1.1373,                0.72238,                0.92922,                0.80593,                  0.465,                0.50687,                0.36305,                0.92376,                0.74325,                0.88721,             0.00021432,             0.00021432,             0.00021432
                    182,                 1.0848,                0.68341,                0.90308,                0.82588,                0.45879,                0.50593,                 0.3636,                0.91462,                 0.7252,                0.87993,             0.00021366,             0.00021366,             0.00021366
                    183,                 1.1144,                0.68615,                0.91883,                0.74879,                0.47746,                 0.5076,                0.36732,                0.91568,                0.72787,                0.88114,               0.000213,               0.000213,               0.000213
                    184,                 1.1001,                0.67974,                0.90303,                0.78653,                0.45723,                0.50337,                0.36144,                0.93507,                0.76086,                 0.8889,             0.00021234,             0.00021234,             0.00021234
                    185,                 1.0931,                0.67159,                0.89093,                0.78905,                0.46501,                0.50393,                0.36223,                0.91463,                0.74784,                0.88286,             0.00021168,             0.00021168,             0.00021168
                    186,                 1.0592,                0.65091,                0.89516,                0.75451,                  0.479,                0.50396,                0.36354,                0.90118,                 0.7343,                0.87779,             0.00021102,             0.00021102,             0.00021102
                    187,                 1.0485,                0.65824,                0.89964,                0.77393,                0.47589,                0.50929,                0.37161,                0.88495,                0.75047,                0.87515,             0.00021036,             0.00021036,             0.00021036
                    188,                 1.0676,                0.66446,                0.90853,                0.76185,                0.47745,                 0.5069,                0.36795,                0.88872,                0.75703,                0.87502,              0.0002097,              0.0002097,              0.0002097
                    189,                 1.1117,                0.68769,                 0.9131,                0.76117,                0.48523,                0.51042,                0.37114,                0.86593,                0.72626,                0.87142,             0.00020904,             0.00020904,             0.00020904
                    190,                 1.1303,                0.70825,                0.92423,                0.78838,                0.48089,                0.51261,                0.37033,                0.91795,                0.72065,                0.88241,             0.00020838,             0.00020838,             0.00020838
                    191,                 1.1433,                0.69671,                0.90931,                0.78149,                  0.493,                0.51898,                0.36921,                0.95772,                0.75052,                0.89972,             0.00020773,             0.00020773,             0.00020773
                    192,                 1.0808,                0.66915,                0.90466,                 0.7917,                0.47745,                0.51502,                0.36154,                0.96497,                0.74823,                0.91218,             0.00020707,             0.00020707,             0.00020707
                    193,                 1.0922,                0.66123,                0.90608,                0.80479,                0.47589,                0.51512,                0.36203,                0.95439,                0.73953,                0.91172,             0.00020641,             0.00020641,             0.00020641
                    194,                  1.079,                0.67048,                0.89776,                0.79918,                0.47745,                0.51596,                0.36527,                0.95397,                 0.7288,                0.90288,             0.00020575,             0.00020575,             0.00020575
                    195,                 1.1203,                0.67744,                0.91074,                0.80136,                0.48523,                0.51764,                0.36885,                0.95073,                0.72119,                 0.8999,             0.00020509,             0.00020509,             0.00020509
                    196,                  1.055,                0.65501,                 0.8989,                0.79782,                0.49096,                0.51216,                0.36577,                 0.9502,                0.73021,                0.89958,             0.00020443,             0.00020443,             0.00020443
                    197,                 1.0437,                0.64497,                0.89753,                0.78333,                0.48916,                0.51148,                0.36309,                0.94941,                0.73544,                0.89488,             0.00020377,             0.00020377,             0.00020377
                    198,                 1.0288,                0.63719,                0.89056,                  0.781,                0.48367,                0.50843,                0.36492,                0.95053,                0.72776,                0.89026,             0.00020311,             0.00020311,             0.00020311
                    199,                 1.0806,                0.65151,                0.88838,                0.77055,                0.49145,                0.51693,                0.37277,                0.96642,                0.72816,                0.89133,             0.00020245,             0.00020245,             0.00020245
                    200,                 1.0489,                0.64657,                0.88824,                0.80928,                0.48989,                 0.5195,                0.37505,                0.95446,                0.70937,                0.88817,             0.00020179,             0.00020179,             0.00020179
                    201,                 1.0561,                 0.6538,                0.89396,                0.83434,                0.48563,                0.52495,                0.37244,                0.96007,                0.70854,                0.89217,             0.00020113,             0.00020113,             0.00020113
                    202,                 1.0258,                0.61044,                0.89099,                0.82946,                0.48212,                0.52702,                0.37866,                0.95115,                0.69818,                0.88653,             0.00020047,             0.00020047,             0.00020047
                    203,                 1.0534,                0.63658,                0.89861,                0.85605,                0.47167,                0.52963,                0.38804,                0.94114,                0.69338,                0.87742,             0.00019981,             0.00019981,             0.00019981
                    204,                 1.0886,                0.66794,                0.89701,                0.85151,                0.48158,                0.53308,                 0.3868,                0.90619,                0.68995,                0.87269,             0.00019915,             0.00019915,             0.00019915
                    205,                 1.0201,                0.62914,                0.89498,                0.82815,                0.48523,                0.53094,                0.38685,                 0.8905,                0.69343,                0.86903,             0.00019849,             0.00019849,             0.00019849
                    206,                   1.04,                0.63683,                0.89231,                0.81015,                0.48678,                0.53171,                0.38342,                0.87357,                0.68898,                0.86505,             0.00019784,             0.00019784,             0.00019784
                    207,                 1.0887,                0.65816,                0.91645,                0.79832,                  0.493,                0.52594,                0.38543,                0.89043,                0.70077,                0.87367,             0.00019718,             0.00019718,             0.00019718
                    208,                 1.0581,                0.63691,                0.89522,                0.82712,                0.48678,                0.52179,                0.38438,                0.90989,                0.70266,                0.88355,             0.00019652,             0.00019652,             0.00019652
                    209,                 1.0648,                0.67351,                 0.9082,                0.83306,                0.48891,                0.52374,                0.38548,                0.92527,                0.71946,                0.88764,             0.00019586,             0.00019586,             0.00019586
                    210,                 1.0267,                0.61819,                0.89072,                0.82401,                0.49515,                0.52735,                0.38623,                0.91809,                0.72206,                0.88893,              0.0001952,              0.0001952,              0.0001952
                    211,                 1.0129,                 0.6119,                0.87784,                0.84433,                0.48923,                0.52837,                0.39027,                0.88027,                0.70262,                 0.8803,             0.00019454,             0.00019454,             0.00019454
                    212,                 1.0721,                0.65262,                0.89547,                0.84004,                0.48678,                0.53454,                0.38526,                0.89834,                0.70499,                0.88172,             0.00019388,             0.00019388,             0.00019388
                    213,                 1.0166,                0.61263,                0.88769,                0.82276,                0.48989,                0.52996,                0.38833,                0.87175,                0.69499,                0.87702,             0.00019322,             0.00019322,             0.00019322
                    214,                 1.0463,                 0.6218,                0.88647,                0.80005,                0.49783,                0.52674,                0.38666,                0.87543,                  0.684,                0.87639,             0.00019256,             0.00019256,             0.00019256
                    215,                 1.0236,                0.62835,                0.89083,                0.76893,                0.50233,                0.52797,                0.38812,                0.89079,                0.70062,                0.87693,              0.0001919,              0.0001919,              0.0001919
                    216,                 1.0205,                0.60691,                0.88847,                0.83126,                0.48267,                0.52691,                0.38847,                0.87139,                0.67872,                0.86941,             0.00019124,             0.00019124,             0.00019124
                    217,                 1.0361,                0.62731,                0.89303,                0.81324,                0.48834,                0.52714,                0.38898,                0.85989,                0.67126,                0.86701,             0.00019058,             0.00019058,             0.00019058
                    218,                 1.0039,                0.61213,                0.88158,                0.77213,                0.50062,                0.52704,                0.38712,                0.84667,                0.67872,                0.86288,             0.00018992,             0.00018992,             0.00018992
                    219,                0.98594,                0.61634,                0.88235,                0.77249,                0.49638,                0.52596,                0.38775,                0.85336,                 0.6976,                0.86644,             0.00018926,             0.00018926,             0.00018926
                    220,                 1.0071,                0.62315,                  0.887,                0.76911,                 0.5025,                0.52641,                0.39013,                0.85977,                 0.6834,                0.87045,              0.0001886,              0.0001886,              0.0001886
                    221,                0.98957,                0.59436,                0.86888,                0.78325,                0.50578,                0.53135,                0.38902,                0.86832,                0.67769,                0.87309,             0.00018795,             0.00018795,             0.00018795
                    222,                0.99573,                0.60747,                0.88172,                0.81725,                0.50074,                0.54022,                0.39043,                0.87182,                0.68629,                0.87311,             0.00018729,             0.00018729,             0.00018729
                    223,                 1.0321,                0.63273,                 0.8827,                0.81025,                0.51135,                0.54107,                0.38559,                0.88988,                0.68903,                0.87449,             0.00018663,             0.00018663,             0.00018663
                    224,                 1.0018,                0.60549,                0.89593,                0.81551,                0.51011,                0.53783,                0.38604,                0.90912,                0.68842,                0.87401,             0.00018597,             0.00018597,             0.00018597
                    225,                0.99862,                0.60049,                0.88417,                0.81942,                0.50812,                0.53657,                0.39021,                0.87004,                 0.6845,                0.86945,             0.00018531,             0.00018531,             0.00018531
                    226,                0.97897,                0.60241,                0.89146,                0.79584,                0.51166,                0.52696,                0.38375,                0.86896,                 0.6976,                0.86991,             0.00018465,             0.00018465,             0.00018465
                    227,                 0.9894,                0.60562,                0.88664,                0.81311,                0.49145,                0.51948,                0.38046,                0.86665,                0.69888,                0.87289,             0.00018399,             0.00018399,             0.00018399
                    228,                 1.0267,                0.62696,                 0.8928,                0.78896,                0.50389,                 0.5282,                0.38854,                 0.8293,                0.69929,                0.86851,             0.00018333,             0.00018333,             0.00018333
                    229,                0.96524,                0.57658,                 0.8705,                0.78025,                0.51354,                0.53408,                 0.3899,                 0.8174,                0.68936,                0.86855,             0.00018267,             0.00018267,             0.00018267
                    230,                0.98876,                0.60877,                0.88393,                0.79269,                0.51944,                0.53951,                0.39419,                 0.8251,                0.68423,                 0.8686,             0.00018201,             0.00018201,             0.00018201
                    231,                0.99686,                0.61116,                0.88278,                0.79266,                0.51011,                  0.537,                0.39541,                0.83715,                0.68507,                 0.8713,             0.00018135,             0.00018135,             0.00018135
                    232,                 1.0009,                0.60833,                0.88353,                0.79955,                0.51322,                 0.5402,                0.40189,                0.83072,                0.68519,                0.87568,             0.00018069,             0.00018069,             0.00018069
                    233,                0.99516,                0.60284,                0.88015,                0.80461,                0.51944,                0.54158,                0.40612,                0.82944,                0.67404,                0.87938,             0.00018003,             0.00018003,             0.00018003
                    234,                0.96754,                 0.5857,                0.87226,                0.82679,                 0.5048,                0.54023,                0.40394,                0.83983,                0.67635,                0.87961,             0.00017937,             0.00017937,             0.00017937
                    235,                 1.0332,                0.62437,                0.88844,                0.78255,                0.51011,                0.53907,                0.40519,                0.83049,                0.65313,                0.87254,             0.00017871,             0.00017871,             0.00017871
                    236,                 1.0086,                0.60804,                 0.8824,                0.80712,                0.50544,                0.53986,                0.40738,                0.82835,                0.65261,                0.87511,             0.00017806,             0.00017806,             0.00017806
                    237,                 0.9848,                0.60672,                0.88184,                 0.8081,                0.50389,                0.54055,                0.40769,                0.83376,                0.65631,                0.87681,              0.0001774,              0.0001774,              0.0001774
                    238,                 0.9974,                0.59745,                0.87579,                0.83601,                 0.4995,                0.54274,                0.40762,                0.82476,                0.65928,                 0.8678,             0.00017674,             0.00017674,             0.00017674
                    239,                0.98871,                0.60412,                0.87353,                 0.8182,                0.50855,                 0.5417,                0.40054,                0.83549,                0.67034,                0.86441,             0.00017608,             0.00017608,             0.00017608
                    240,                0.98574,                0.59297,                0.87716,                0.83362,                0.50389,                0.54428,                 0.4032,                0.83785,                0.66991,                0.86814,             0.00017542,             0.00017542,             0.00017542
                    241,                0.98071,                0.59641,                 0.8782,                0.82983,                0.50389,                0.54247,                0.40541,                0.84009,                0.67484,                0.87666,             0.00017476,             0.00017476,             0.00017476
                    242,                 1.0568,                0.64157,                0.89822,                0.79113,                0.50855,                0.53946,                0.39761,                0.85834,                0.67472,                0.88335,              0.0001741,              0.0001741,              0.0001741
                    243,                0.97707,                0.61246,                0.88683,                0.80364,                0.49922,                0.54108,                0.39768,                 0.8574,                0.65211,                0.88424,             0.00017344,             0.00017344,             0.00017344
                    244,                0.95218,                 0.5828,                0.87755,                 0.8215,                0.50102,                0.54046,                 0.4001,                0.85827,                0.65434,                0.88923,             0.00017278,             0.00017278,             0.00017278
                    245,                 1.0222,                 0.6124,                0.88254,                0.81911,                0.50233,                0.54323,                 0.3994,                0.85594,                0.65899,                0.88933,             0.00017212,             0.00017212,             0.00017212
                    246,                0.95301,                0.58903,                0.87926,                0.80198,                0.51166,                0.54442,                0.39508,                0.86518,                0.68037,                 0.8845,             0.00017146,             0.00017146,             0.00017146
                    247,                 1.0162,                0.60394,                0.87542,                0.79489,                0.51832,                0.54068,                0.39621,                0.84473,                0.67583,                0.88128,              0.0001708,              0.0001708,              0.0001708
                    248,                0.94129,                0.59171,                0.86001,                0.80452,                0.51477,                0.53834,                0.40328,                0.82816,                0.68517,                0.87873,             0.00017014,             0.00017014,             0.00017014
                    249,                0.97461,                0.59528,                0.87278,                0.81964,                0.51011,                0.53976,                0.40504,                0.82071,                0.68365,                0.87885,             0.00016948,             0.00016948,             0.00016948
                    250,                0.96738,                0.58059,                0.87538,                0.81444,                0.51633,                 0.5412,                0.40496,                0.82546,                0.68591,                0.88279,             0.00016882,             0.00016882,             0.00016882
                    251,                0.94523,                0.57324,                0.86666,                 0.8215,                 0.5225,                0.54559,                0.40843,                0.82753,                0.68009,                0.89908,             0.00016817,             0.00016817,             0.00016817
                    252,                0.99973,                0.59466,                0.88139,                0.80731,                0.52779,                 0.5506,                0.41822,                0.80589,                0.66029,                0.89146,             0.00016751,             0.00016751,             0.00016751
                    253,                 0.9589,                0.59061,                0.86264,                0.81604,                0.52566,                  0.552,                0.41903,                 0.8006,                0.65065,                0.88774,             0.00016685,             0.00016685,             0.00016685
                    254,                0.95136,                0.58643,                0.87183,                0.82355,                0.51477,                0.55176,                0.41227,                0.82164,                0.65911,                0.89217,             0.00016619,             0.00016619,             0.00016619
                    255,                0.96969,                0.58326,                0.87073,                0.76614,                0.53188,                0.54994,                0.40586,                0.84249,                0.65604,                0.89599,             0.00016553,             0.00016553,             0.00016553
                    256,                0.91102,                0.55037,                0.86922,                0.77647,                0.53483,                0.55262,                 0.4052,                0.84223,                0.65268,                0.89766,             0.00016487,             0.00016487,             0.00016487
                    257,                0.89737,                0.53927,                 0.8575,                  0.771,                0.53655,                0.55201,                0.40708,                0.85232,                0.66141,                0.89968,             0.00016421,             0.00016421,             0.00016421
                    258,                 0.9474,                0.57826,                0.87511,                0.78075,                0.53655,                0.55477,                0.40776,                0.84819,                0.67743,                0.89142,             0.00016355,             0.00016355,             0.00016355
                    259,                0.94949,                0.57304,                0.87315,                0.83919,                0.51131,                0.54867,                0.41143,                 0.8199,                0.66477,                0.88001,             0.00016289,             0.00016289,             0.00016289
                    260,                0.89288,                0.54687,                0.85142,                0.83022,                0.52475,                0.55002,                0.41403,                0.80282,                0.66773,                0.86749,             0.00016223,             0.00016223,             0.00016223
                    261,                0.93597,                0.56021,                0.86409,                0.84247,                  0.521,                0.54884,                0.41587,                0.81276,                0.67525,                0.87791,             0.00016157,             0.00016157,             0.00016157
                    262,                0.91649,                0.55181,                0.86103,                0.82291,                0.52877,                0.54782,                0.41679,                0.80306,                0.66174,                0.88113,             0.00016091,             0.00016091,             0.00016091
                    263,                0.93095,                0.55219,                 0.8728,                0.83891,                0.51834,                0.54741,                0.41455,                0.78855,                0.64338,                0.88074,             0.00016025,             0.00016025,             0.00016025
                    264,                0.94117,                0.56808,                0.86564,                0.88121,                0.49922,                0.54113,                 0.4079,                0.79981,                0.65377,                0.88046,             0.00015959,             0.00015959,             0.00015959
                    265,                0.96186,                0.57593,                0.86572,                0.88272,                0.50333,                0.54994,                0.41051,                0.78195,                0.63931,                0.87769,             0.00015893,             0.00015893,             0.00015893
                    266,                0.87832,                0.53336,                0.85646,                0.84695,                  0.507,                0.55125,                0.41596,                 0.7799,                0.63419,                0.87718,             0.00015827,             0.00015827,             0.00015827
                    267,                0.93565,                0.57393,                0.86823,                0.86888,                  0.507,                0.55511,                0.41663,                0.81981,                0.64145,                0.87803,             0.00015762,             0.00015762,             0.00015762
                    268,                0.91347,                0.54522,                0.86394,                0.87025,                0.51111,                0.56287,                0.42501,                0.79214,                0.62805,                0.86768,             0.00015696,             0.00015696,             0.00015696
                    269,                0.88823,                0.53835,                0.85664,                0.84405,                0.52187,                0.56448,                0.42897,                0.78124,                0.62909,                0.86773,              0.0001563,              0.0001563,              0.0001563
                    270,                0.89732,                0.54465,                0.85878,                0.84802,                0.51944,                0.56314,                0.42856,                0.77991,                0.62325,                0.87004,             0.00015564,             0.00015564,             0.00015564
                    271,                0.95994,                0.58881,                0.87199,                0.86694,                0.50389,                 0.5537,                0.41949,                0.77983,                0.63104,                0.87186,             0.00015498,             0.00015498,             0.00015498
                    272,                0.93236,                0.56993,                0.86127,                0.84358,                0.50855,                0.55709,                0.42264,                0.76955,                0.64365,                0.87495,             0.00015432,             0.00015432,             0.00015432
                    273,                 0.9191,                0.56307,                0.85947,                0.83974,                0.51011,                0.55234,                0.42722,                0.76644,                0.64246,                0.87418,             0.00015366,             0.00015366,             0.00015366
                    274,                0.87166,                0.53511,                0.86245,                0.84242,                0.51548,                 0.5502,                0.42454,                0.76845,                0.65121,                0.87305,               0.000153,               0.000153,               0.000153
                    275,                0.89694,                0.54918,                0.85323,                0.82975,                0.52877,                0.55458,                0.42546,                0.77047,                0.65529,                0.86973,             0.00015234,             0.00015234,             0.00015234
                    276,                0.93306,                0.56317,                0.87233,                0.85669,                0.52566,                0.55735,                0.42155,                0.77923,                0.66038,                0.86872,             0.00015168,             0.00015168,             0.00015168
                    277,                0.92419,                0.56618,                0.87578,                0.85198,                0.52812,                0.55976,                0.42339,                0.77352,                 0.6576,                0.86737,             0.00015102,             0.00015102,             0.00015102
                    278,                0.91014,                0.55649,                0.86727,                0.84258,                0.52444,                0.55902,                0.42586,                0.79568,                0.64795,                0.88371,             0.00015036,             0.00015036,             0.00015036
                    279,                0.87038,                0.52929,                0.85826,                0.83813,                0.52342,                 0.5611,                0.42748,                0.78119,                0.64149,                0.87343,              0.0001497,              0.0001497,              0.0001497
                    280,                0.91183,                0.53616,                0.86483,                0.83796,                0.52566,                0.55898,                0.42687,                 0.7769,                0.63443,                0.87221,             0.00014904,             0.00014904,             0.00014904
                    281,                0.88861,                0.52764,                0.85607,                0.85285,                0.51788,                0.55958,                0.42801,                 0.7756,                0.63118,                0.87584,             0.00014838,             0.00014838,             0.00014838
                    282,                0.93522,                0.56467,                0.87061,                0.85718,                0.52566,                0.56643,                0.42671,                 0.7977,                0.63272,                 0.8893,             0.00014773,             0.00014773,             0.00014773
                    283,                0.91394,                0.55982,                0.86896,                 0.8268,                0.54197,                 0.5674,                0.43329,                0.79577,                0.63747,                0.89219,             0.00014707,             0.00014707,             0.00014707
                    284,                0.94948,                0.56487,                0.86324,                0.82656,                0.54121,                0.56441,                 0.4338,                0.77585,                0.62629,                0.88332,             0.00014641,             0.00014641,             0.00014641
                    285,                0.91574,                0.54899,                0.86986,                0.84515,                0.52625,                0.56293,                0.43158,                0.78155,                0.63435,                0.87326,             0.00014575,             0.00014575,             0.00014575
                    286,                0.89935,                0.54523,                0.85754,                0.81593,                0.53773,                0.56397,                 0.4341,                0.78115,                 0.6312,                0.86444,             0.00014509,             0.00014509,             0.00014509
                    287,                0.90345,                0.54169,                0.85399,                0.83904,                0.53507,                0.56552,                 0.4259,                 0.7831,                0.63868,                0.86123,             0.00014443,             0.00014443,             0.00014443
                    288,                0.90211,                0.55402,                  0.857,                0.84276,                0.53655,                0.56491,                0.42109,                0.80052,                 0.6442,                0.86407,             0.00014377,             0.00014377,             0.00014377
                    289,                0.87056,                0.52495,                0.85876,                0.84577,                0.53188,                 0.5634,                0.42054,                0.80174,                0.63915,                0.86243,             0.00014311,             0.00014311,             0.00014311
                    290,                0.89139,                0.53873,                0.85899,                0.84903,                0.53655,                0.56294,                0.42444,                0.78797,                0.64556,                0.85537,             0.00014245,             0.00014245,             0.00014245
                    291,                0.88865,                0.54176,                0.85179,                0.84114,                0.53499,                0.56053,                0.42597,                 0.7842,                0.64649,                0.85535,             0.00014179,             0.00014179,             0.00014179
                    292,                0.89357,                0.53214,                0.85435,                0.86234,                0.52411,                0.55888,                0.42365,                0.77827,                0.64057,                0.85372,             0.00014113,             0.00014113,             0.00014113
                    293,                0.87065,                0.52724,                0.84568,                0.84642,                0.52877,                0.55923,                0.42628,                0.77889,                0.64043,                0.85748,             0.00014047,             0.00014047,             0.00014047
                    294,                0.85003,                0.51543,                0.84557,                0.86381,                0.52281,                0.56215,                0.43017,                0.75846,                0.62884,                 0.8593,             0.00013981,             0.00013981,             0.00013981
                    295,                0.87138,                0.52079,                0.85276,                0.84817,                0.52411,                 0.5612,                0.42354,                0.77412,                0.62792,                0.86495,             0.00013915,             0.00013915,             0.00013915
                    296,                0.87909,                0.53794,                0.85354,                0.80591,                0.54899,                0.55964,                0.42378,                0.76926,                0.63207,                0.86728,             0.00013849,             0.00013849,             0.00013849
                    297,                0.92971,                0.55415,                0.86487,                0.82472,                0.54121,                0.56145,                0.42405,                0.77796,                0.62991,                 0.8737,             0.00013784,             0.00013784,             0.00013784
                    298,                0.85044,                0.52357,                0.85559,                0.81555,                0.55012,                0.56206,                0.43121,                0.77004,                0.61874,                0.87486,             0.00013718,             0.00013718,             0.00013718
                    299,                0.93229,                0.55644,                0.86818,                0.82112,                0.54121,                0.56135,                0.43544,                0.74817,                0.61326,                0.86707,             0.00013652,             0.00013652,             0.00013652
                    300,                0.83902,                0.51508,                0.84118,                0.84877,                0.54121,                0.56224,                0.43631,                0.74872,                0.61858,                0.87035,             0.00013586,             0.00013586,             0.00013586
                    301,                0.87557,                0.53119,                0.84768,                0.84774,                0.54121,                0.56196,                0.43334,                0.74233,                0.61299,                0.87095,              0.0001352,              0.0001352,              0.0001352
                    302,                0.85426,                0.51331,                0.84508,                0.83968,                0.54121,                0.56298,                0.43637,                0.73414,                0.61712,                0.85947,             0.00013454,             0.00013454,             0.00013454
                    303,                0.87644,                0.53134,                0.85477,                0.82785,                0.55345,                 0.5663,                0.43444,                0.75226,                 0.6202,                0.85963,             0.00013388,             0.00013388,             0.00013388
                    304,                0.84509,                0.50979,                0.85426,                0.84583,                0.53755,                0.56389,                0.44088,                0.74669,                0.62578,                0.86338,             0.00013322,             0.00013322,             0.00013322
                    305,                0.91062,                0.53288,                 0.8582,                0.84366,                0.54588,                0.56512,                0.43955,                0.74674,                0.62511,                0.86271,             0.00013256,             0.00013256,             0.00013256
                    306,                0.89983,                0.53862,                0.85801,                0.85308,                0.54588,                0.56559,                0.43493,                0.75161,                0.62249,                0.86261,              0.0001319,              0.0001319,              0.0001319
                    307,                0.86065,                0.51155,                0.85115,                0.85556,                 0.5381,                0.56786,                0.44124,                0.72976,                0.60443,                 0.8645,             0.00013124,             0.00013124,             0.00013124
                    308,                0.88294,                0.53355,                0.86229,                0.82903,                0.54121,                0.56939,                 0.4442,                0.73656,                0.59801,                0.86969,             0.00013058,             0.00013058,             0.00013058
